page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,COMPILATION,205.49,275.28968000000003,193.27160000000003,193.27160000000003,203.23159999999996,True,1
0,,ADMINISTRATIVE,278.28764,363.12692000000004,193.27160000000003,193.27160000000003,203.23159999999996,True,1
0,,Mise,43.44,64.44564,239.47160000000008,239.47160000000008,249.4316,True,1
0,,en,67.21452,78.35976000000001,239.47160000000008,239.47160000000008,249.4316,True,1
0,,garde,81.12864,106.66608000000001,239.47160000000008,239.47160000000008,249.4316,True,1
0,,Le,43.44,54.515519999999995,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,lecteur,57.34416,87.17436000000001,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,est,90.09264,103.3992,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,par,106.16808,120.63000000000002,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,les,123.39888000000002,136.20744,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,présentes,139.00620000000004,182.84016000000005,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,avisé,185.65884000000005,208.9254,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,que,211.78392,228.46691999999996,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,toute,231.23579999999995,253.4167199999999,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,erreur,256.2652799999999,282.8385599999999,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,ou,285.7369199999998,296.81243999999987,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,omission,299.54147999999986,339.02291999999983,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,qui,341.85155999999984,355.0983599999998,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,pourrait,357.9269999999998,391.7511599999998,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,être,394.61963999999983,411.89027999999985,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,relevée,414.6591599999999,447.40763999999984,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,dans,450.23627999999985,471.7897199999998,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,le,474.68807999999984,482.4967199999998,262.39160000000004,262.39160000000004,272.35159999999996,True,1
0,,texte,43.44,65.0532,273.9416,273.9416,283.9015999999999,True,1
0,,ci-après,72.33396,107.84400000000001,273.9416,273.9416,283.9015999999999,True,1
0,,n'a,115.18452,128.1624,273.9416,273.9416,283.9015999999999,True,1
0,,pas,135.45312,151.46880000000002,273.9416,273.9416,283.9015999999999,True,1
0,,pour,158.82924000000003,178.80900000000003,273.9416,273.9416,283.9015999999999,True,1
0,,effet,186.14952000000005,205.71096000000003,273.9416,273.9416,283.9015999999999,True,1
0,,de,212.99172000000004,224.06724000000003,273.9416,273.9416,283.9015999999999,True,1
0,,diminuer,231.33804000000003,269.57448,273.9416,273.9416,283.9015999999999,True,1
0,,le,276.91499999999996,284.61407999999994,273.9416,273.9416,283.9015999999999,True,1
0,,caractère,291.90479999999997,333.5276399999999,273.9416,273.9416,283.9015999999999,True,1
0,,exécutoire,340.8382799999999,386.78375999999986,273.9416,273.9416,283.9015999999999,True,1
0,,des,394.0744799999999,410.30927999999983,273.9416,273.9416,283.9015999999999,True,1
0,,règlements,417.66971999999987,467.0314799999998,273.9416,273.9416,283.9015999999999,True,1
0,,et,474.3819599999999,482.6885999999999,273.9416,273.9416,283.9015999999999,True,1
0,,"amendements,",43.44,109.64412,285.4616000000001,285.4616000000001,295.4216,True,1
0,,tels,113.82732,129.32132000000001,285.4616000000001,285.4616000000001,295.4216,True,1
0,,que,133.56428,150.13772,285.4616000000001,285.4616000000001,295.4216,True,1
0,,sanctionnés,154.31096000000002,207.59696000000002,285.4616000000001,285.4616000000001,295.4216,True,1
0,,dans,211.83992000000003,233.50292000000005,285.4616000000001,285.4616000000001,295.4216,True,1
0,,leur,237.72596000000004,254.36912000000004,285.4616000000001,285.4616000000001,295.4216,True,1
0,,version,258.58220000000006,290.8526,285.4616000000001,285.4616000000001,295.4216,True,1
0,,originale,295.02583999999996,332.7045199999999,285.4616000000001,285.4616000000001,295.4216,True,1
0,,disponible,336.9972799999999,381.9666799999998,285.4616000000001,285.4616000000001,295.4216,True,1
0,,au,386.13991999999985,397.21543999999983,285.4616000000001,285.4616000000001,295.4216,True,1
0,,Service,401.4882799999998,434.7347599999998,285.4616000000001,285.4616000000001,295.4216,True,1
0,,du,438.90799999999984,450.0731599999998,285.4616000000001,285.4616000000001,295.4216,True,1
0,,greffe.,454.2463999999998,482.6921599999999,285.4616000000001,285.4616000000001,295.4216,True,1
0,,Pour,43.44,64.39584,296.98160000000007,296.98160000000007,306.9416,True,1
0,,vérifier,68.01132,97.97100000000002,296.98160000000007,296.98160000000007,306.9416,True,1
0,,les,101.58648000000002,114.26556000000002,296.98160000000007,296.98160000000007,306.9416,True,1
0,,dispositions,117.88104000000003,170.08140000000003,296.98160000000007,296.98160000000007,306.9416,True,1
0,,"applicables,",173.71680000000006,226.35539999999997,296.98160000000007,296.98160000000007,306.9416,True,1
0,,le,229.94099999999997,237.64007999999995,296.98160000000007,296.98160000000007,306.9416,True,1
0,,lecteur,241.21571999999995,271.1554799999999,296.98160000000007,296.98160000000007,306.9416,True,1
0,,pourra,274.7709599999999,303.68483999999984,296.98160000000007,296.98160000000007,306.9416,True,1
0,,consulter,307.26047999999986,347.65823999999986,296.98160000000007,296.98160000000007,306.9416,True,1
