page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,311.95,398.31003999999996,81.20839999999998,81.20839999999998,95.24839999999995,True,1
0,,1332,401.86,432.34624,81.20839999999998,81.20839999999998,95.24839999999995,True,1
0,,décrétant,230.45,276.35432,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,un,282.63608,294.91256,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,emprunt,301.22744,341.46824,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,de,347.71,359.96828,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,75,366.31,378.58648,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,000,384.77992,403.16152,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,$,409.42,415.55824,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,pour,421.9,443.8144,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,des,450.1,467.86336,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,"études,",474.08992,510.1576,109.49839999999995,109.49839999999995,120.53839999999991,True,1
0,,plans,230.45,256.73624,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,et,262.71992,271.92728,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,devis,277.82264,303.50167999999996,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,pour,309.36391999999995,331.27831999999995,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,la,337.18471999999997,345.71863999999994,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,mise,351.56983999999994,374.8531999999999,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,aux,380.8258399999999,398.4677599999999,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,normes,404.3299999999999,441.06007999999986,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,du,446.9002399999999,459.1767199999999,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,poste,465.00583999999986,491.86615999999987,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,de,497.73943999999983,510.0159199999998,122.21839999999997,122.21839999999997,133.25839999999994,True,1
0,,pompage,230.45,276.44264,134.8184,134.8184,145.85839999999996,True,1
0,,117,279.52279999999996,297.9044,134.8184,134.8184,145.85839999999996,True,1
0,,"Est,",300.97352,319.93912,134.8184,134.8184,145.85839999999996,True,1
0,,incluant,322.99,360.87928,134.8184,134.8184,145.85839999999996,True,1
0,,les,364.03,378.08392,134.8184,134.8184,145.85839999999996,True,1
0,,honoraires,381.15304,433.14039999999994,134.8184,134.8184,145.85839999999996,True,1
0,,"professionnels,",436.20951999999994,510.06912,134.8184,134.8184,145.85839999999996,True,1
0,,les,230.45,244.50392,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,frais,252.89,273.6452,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,"inhérents,",281.91416,330.25912,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,les,338.59,352.64392,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,taxes,360.76935999999995,387.16599999999994,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,et,395.43496,404.64232,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,les,413.02,427.07392,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,imprévus,435.32079999999996,479.83408,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,pour,488.26,510.1744,147.41840000000002,147.41840000000002,158.45839999999998,True,1
0,,autoriser,230.45,273.36247999999995,160.13840000000005,160.13840000000005,171.1784,True,1
0,,une,276.39847999999995,294.78008,160.13840000000005,160.13840000000005,171.1784,True,1
0,,dépense,297.8492,340.0330399999999,160.13840000000005,160.13840000000005,171.1784,True,1
0,,ne,343.11319999999995,355.2461599999999,160.13840000000005,160.13840000000005,171.1784,True,1
0,,devant,358.3152799999999,391.46247999999997,160.13840000000005,160.13840000000005,171.1784,True,1
0,,pas,394.50952,412.27288,160.13840000000005,160.13840000000005,171.1784,True,1
0,,excéder,415.26472,454.46775999999994,160.13840000000005,160.13840000000005,171.1784,True,1
0,,75,457.54,469.81648,160.13840000000005,160.13840000000005,171.1784,True,1
0,,000,472.77520000000004,491.15680000000003,160.13840000000005,160.13840000000005,171.1784,True,1
0,,$,494.28,500.41823999999997,160.13840000000005,160.13840000000005,171.1784,True,1
0,,Séance,106.46,143.81936,198.53840000000002,198.53840000000002,209.5784,True,1
0,,ordinaire,148.33472,191.18095999999997,198.53840000000002,198.53840000000002,209.5784,True,1
0,,du,195.58592,207.86239999999998,198.53840000000002,198.53840000000002,209.5784,True,1
0,,conseil,212.37775999999997,246.5024,198.53840000000002,198.53840000000002,209.5784,True,1
0,,"municipal,",250.99568,300.48799999999994,198.53840000000002,198.53840000000002,209.5784,True,1
0,,tenue,304.95919999999995,332.59232,198.53840000000002,198.53840000000002,209.5784,True,1
0,,publiquement,337.10767999999996,403.06064,198.53840000000002,198.53840000000002,209.5784,True,1
0,,le,407.86,416.39392000000004,198.53840000000002,198.53840000000002,209.5784,True,1
0,,16,420.94,433.21648,198.53840000000002,198.53840000000002,209.5784,True,1
0,,janvier,437.48896,469.85823999999997,198.53840000000002,198.53840000000002,209.5784,True,1
0,,2023,474.42879999999997,498.94863999999995,198.53840000000002,198.53840000000002,209.5784,True,1
0,,à,503.28,509.41823999999997,198.53840000000002,198.53840000000002,209.5784,True,1
0,,"19h,",106.46,127.88911999999999,211.25840000000005,211.25840000000005,222.29840000000002,True,1
