page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,293.09,379.32367999999997,66.50627999999995,66.50627999999995,80.54628000000002,True,1
0,,NUMÉRO,382.87,444.08439999999996,66.50627999999995,66.50627999999995,80.54628000000002,True,1
0,,1189,447.55,478.06624,66.50627999999995,66.50627999999995,80.54628000000002,True,1
0,,Règlement,226.85,280.0628,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,pour,290.89304,312.80743999999993,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,la,323.62663999999995,332.16056,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,délégation,342.93559999999997,393.70856,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,au,404.48359999999997,416.76007999999996,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,"trésorier,",427.3915999999999,470.75672,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,du,481.47655999999995,493.75303999999994,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,pouvoir,504.506,540.4632799999999,96.02527999999995,96.02527999999995,107.06527999999992,True,1
0,,d’accorder,226.85,278.28535999999997,108.65840000000003,108.65840000000003,119.69839999999999,True,1
0,,le,281.32135999999997,289.85528,108.65840000000003,108.65840000000003,119.69839999999999,True,1
0,,contrat,292.9244,326.62951999999996,108.65840000000003,108.65840000000003,119.69839999999999,True,1
0,,de,329.65448,341.93095999999997,108.65840000000003,108.65840000000003,119.69839999999999,True,1
0,,financement,344.77927999999997,404.83687999999995,108.65840000000003,108.65840000000003,119.69839999999999,True,1
0,,Séance,45.0,82.35936,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,ordinaire,86.63184,129.47808,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,du,133.64015999999998,145.91663999999997,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,conseil,150.06768,184.27568,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,"municipal,",188.52607999999998,238.01839999999999,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,tenue,242.24671999999998,269.87983999999994,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,publiquement,274.03087999999997,339.9617599999999,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,le,344.31152,352.84543999999994,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,17,357.19,369.46648,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,février,373.49608,404.15416,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,2014,408.23895999999996,432.75879999999995,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,à,437.11,443.24824,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,"20h,",447.41032,468.86104,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,dans,473.07832,496.97992,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,la,501.142,509.67592,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,salle,513.838,536.4148,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,du,540.70936,552.9858399999999,162.02527999999995,162.02527999999995,173.06527999999992,True,1
0,,conseil,45.0,79.25712,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,municipal,82.42559999999999,128.95296,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,située,132.12143999999998,161.53199999999998,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,au,164.50176,176.77823999999998,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,1386,179.9688,204.48863999999998,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,de,207.67919999999998,219.95567999999997,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,la,223.13,231.66392,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,rue,234.73304,250.75207999999998,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,"Dumouchel,",253.94263999999998,312.43255999999997,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,"Sainte-Adèle,",315.7004,381.75591999999995,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,province,385.01271999999994,426.30231999999995,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,de,429.49287999999996,441.76935999999995,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,"Québec,",444.95991999999995,486.54759999999993,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,lieu,489.81543999999997,506.8832799999999,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,ordinaire,510.0738399999999,552.6772,174.62527999999998,174.62527999999998,185.66528000000005,True,1
0,,des,45.0,62.76335999999999,187.34528,187.34528,198.38528000000008,True,1
0,,séances,65.87664,106.92335999999999,187.34528,187.34528,198.38528000000008,True,1
0,,à,109.9152,116.05344,187.34528,187.34528,198.38528000000008,True,1
0,,laquelle,119.12256,156.95663999999996,187.34528,187.34528,198.38528000000008,True,1
0,,étaient,160.02575999999996,193.00223999999997,187.34528,187.34528,198.38528000000008,True,1
0,,présents,196.15967999999998,238.26623999999998,187.34528,187.34528,198.38528000000008,True,1
0,,Mesdames,241.37951999999999,295.03391999999997,187.34528,187.34528,198.38528000000008,True,1
0,,et,298.10303999999996,307.31039999999996,187.34528,187.34528,198.38528000000008,True,1
0,,Messieurs,310.3684799999999,360.40175999999985,187.34528,187.34528,198.38528000000008,True,1
0,,les,363.51503999999983,377.5689599999998,187.34528,187.34528,198.38528000000008,True,1
0,,Conseillers,380.6380799999998,434.87759999999963,187.34528,187.34528,198.38528000000008,True,1
