page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,310.99,397.34799999999996,44.468399999999974,44.468399999999974,58.50839999999994,True,1
0,,1287,400.78,431.26696,44.468399999999974,44.468399999999974,58.50839999999994,True,1
0,,décrétant,229.13,275.03432,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,un,279.50552,291.782,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,emprunt,296.17592,336.42776,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,de,340.89896,353.03192,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,1,357.55,363.68824,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,900,368.10424,386.48584,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,000$,390.94,415.43836,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,pour,419.86,441.91792,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,la,446.36704000000003,454.90096,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,réalisation,459.19552,509.23983999999996,72.75840000000005,72.75840000000005,83.79840000000002,True,1
0,,de,229.13,241.40648,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,travaux,245.44711999999998,281.54792,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,de,285.50023999999996,297.77671999999995,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,réfection,301.81736,344.04535999999996,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,des,348.08599999999996,365.84935999999993,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,infrastructures,369.92312,439.57448,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,et,443.86,453.06736,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,du,457.18,469.45648,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,pavage,473.37568,509.5096,85.49839999999995,85.49839999999995,96.53839999999991,True,1
0,,dans,229.13,253.0316,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,le,256.59752,265.13144,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,secteur,268.58696,304.68872,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,du,308.30984,320.4428,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,chemin,324.00872,359.30359999999996,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,du,362.86951999999997,375.14599999999996,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,Paysan,378.70088,415.4512,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,et,419.00608,428.06991999999997,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,de,431.70207999999997,443.97856,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,la,447.412,455.94592,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,rue,459.3904,475.2328,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,"Morin,",478.79872,509.34911999999997,98.09839999999997,98.09839999999997,109.13839999999993,True,1
0,,en,229.13,241.38827999999998,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,y,249.17,254.69,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,incluant,262.3628,300.25208,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,tous,308.0684,328.94503999999995,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,les,336.73927999999995,350.79319999999996,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,honoraires,358.63,410.71671999999995,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,professionnels,418.48888,489.25527999999997,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,de,497.04952,509.32599999999996,110.69839999999999,110.69839999999999,121.73839999999996,True,1
0,,"surveillance,",229.13,290.17016,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,les,293.66983999999997,307.72375999999997,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,frais,311.23,332.0956,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,"inhérents,",335.56216,383.86216,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,les,387.37288,401.42679999999996,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,taxes,404.88232,431.16855999999996,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,et,434.62407999999994,443.68791999999996,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,les,447.19863999999995,461.2525599999999,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,imprévus,464.70808,509.35383999999993,123.41840000000002,123.41840000000002,134.45839999999998,True,1
0,,et,229.13,238.33736,136.01840000000004,136.01840000000004,147.0584,True,1
0,,pour,243.87944,265.79384,136.01840000000004,136.01840000000004,147.0584,True,1
0,,autoriser,271.21448,314.00551999999993,136.01840000000004,136.01840000000004,147.0584,True,1
0,,une,319.41511999999994,337.79671999999994,136.01840000000004,136.01840000000004,147.0584,True,1
0,,dépense,343.2836,385.42328,136.01840000000004,136.01840000000004,147.0584,True,1
0,,ne,390.9101599999999,403.1866399999999,136.01840000000004,136.01840000000004,147.0584,True,1
0,,devant,408.54103999999995,441.4954399999999,136.01840000000004,136.01840000000004,147.0584,True,1
0,,pas,447.04855999999995,464.8119199999999,136.01840000000004,136.01840000000004,147.0584,True,1
0,,excéder,470.0779999999999,509.1706399999999,136.01840000000004,136.01840000000004,147.0584,True,1
0,,1,229.13,235.26824,148.73839999999996,148.73839999999996,159.77839999999992,True,1
