page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,à,214.71656,220.85479999999998,208.9452799999999,208.9452799999999,219.98528,True,1
0,,laquelle,229.34456,267.13448,208.9452799999999,208.9452799999999,219.98528,True,1
0,,étaient,275.62424,308.70007999999996,208.9452799999999,208.9452799999999,219.98528,True,1
0,,présents,317.14567999999997,359.35159999999996,208.9452799999999,208.9452799999999,219.98528,True,1
0,,madame,367.77512,410.71576,208.9452799999999,208.9452799999999,219.98528,True,1
0,,et,419.26,428.32383999999996,208.9452799999999,208.9452799999999,219.98528,True,1
0,,messieurs,436.78,486.93567999999993,208.9452799999999,208.9452799999999,219.98528,True,1
0,,les,495.44752,509.35792,208.9452799999999,208.9452799999999,219.98528,True,1
0,,conseillers,87.744,139.67616,221.54527999999993,221.54527999999993,232.5852799999999,True,1
0,,Lise,87.744,107.92511999999999,246.86527999999998,246.86527999999998,257.90528000000006,True,1
0,,Gendron,110.99423999999999,153.88464,246.86527999999998,246.86527999999998,257.90528000000006,True,1
0,,District,257.57,291.20888,246.86527999999998,246.86527999999998,257.90528000000006,True,1
0,,3,294.36632,300.50455999999997,246.86527999999998,246.86527999999998,257.90528000000006,True,1
0,,John,87.744,111.6456,259.4652799999999,259.4652799999999,270.50527999999997,True,1
0,,Butler,114.71472,143.50704,259.4652799999999,259.4652799999999,270.50527999999997,True,1
0,,District,257.57,291.20888,259.4652799999999,259.4652799999999,270.50527999999997,True,1
0,,4,294.36632,300.50455999999997,259.4652799999999,259.4652799999999,270.50527999999997,True,1
0,,Robert,87.744,120.78672,272.2152799999999,272.2152799999999,283.25527999999997,True,1
0,,Lagacé,123.96624,159.96768,272.2152799999999,272.2152799999999,283.25527999999997,True,1
0,,District,257.57,291.20888,272.2152799999999,272.2152799999999,283.25527999999997,True,1
0,,5,294.36632,300.50455999999997,272.2152799999999,272.2152799999999,283.25527999999997,True,1
0,,Pierre,87.744,117.14352,284.8152799999999,284.8152799999999,295.8552799999999,True,1
0,,Morabito,120.21264,162.97056,284.8152799999999,284.8152799999999,295.8552799999999,True,1
0,,District,257.57,291.20888,284.8152799999999,284.8152799999999,295.8552799999999,True,1
0,,6,294.36632,300.50455999999997,284.8152799999999,284.8152799999999,295.8552799999999,True,1
0,,sous,87.744,111.02736,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,la,114.14064,122.67456,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,présidence,125.78,179.56688,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,de,182.64704,194.92352,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,monsieur,197.88224,243.07999999999998,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,le,246.22639999999998,254.76031999999998,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,maire,257.74111999999997,285.34111999999993,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,suppléant,288.43,336.16696,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,Roch,339.31336,365.02552000000003,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,Bédard.,367.98424,406.48912,310.13527999999997,310.13527999999997,321.17528000000004,True,1
0,,Tous,87.744,112.34111999999999,335.4552799999999,335.4552799999999,346.49528,True,1
0,,membres,115.33296,161.16,335.4552799999999,335.4552799999999,346.49528,True,1
0,,dudit,164.22911999999997,188.08655999999996,335.4552799999999,335.4552799999999,346.49528,True,1
0,,conseil,191.21,225.34568,335.4552799999999,335.4552799999999,346.49528,True,1
0,,et,228.40375999999998,237.61111999999997,335.4552799999999,335.4552799999999,346.49528,True,1
0,,en,240.75752,253.034,335.4552799999999,335.4552799999999,346.49528,True,1
0,,formant,255.88232,293.23064,335.4552799999999,335.4552799999999,346.49528,True,1
0,,le,296.38807999999995,304.92199999999997,335.4552799999999,335.4552799999999,346.49528,True,1
0,,quorum.,307.78135999999995,348.25399999999996,335.4552799999999,335.4552799999999,346.49528,True,1
0,,Monsieur,87.744,132.93071999999998,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,le,138.94752,147.48143999999996,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,maire,153.33263999999997,180.93263999999996,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,Réjean,186.77279999999996,221.46047999999996,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,Charbonneau,227.41103999999996,294.1478399999999,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,ainsi,300.19,322.822,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,que,328.50759999999997,347.01063999999997,360.77527999999995,360.77527999999995,371.8152799999999,True,1
0,,madame,352.72936,395.67496,360.77527999999995,360.77527999999995,371.8152799999999,True,1
