page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,216.89,284.35544,130.22528,130.22528,141.26527999999996,True,1
0,,NUMÉRO,286.97191999999995,334.80823999999996,130.22528,130.22528,141.26527999999996,True,1
0,,1185,337.62343999999996,361.40824,130.22528,130.22528,141.26527999999996,True,1
0,,pour,213.29,235.34792,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,payer,243.88183999999998,271.33831999999995,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,les,279.75079999999997,293.80472,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,travaux,302.17303999999996,338.1634399999999,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,de,346.63,358.90648,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,remplacement,367.3852,437.02552,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,des,445.47112,463.12407999999994,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,conduites,471.61384,518.64424,168.74527999999998,168.74527999999998,179.78527999999994,True,1
0,,Avis,36.0,56.633759999999995,174.50527999999997,174.50527999999997,185.54527999999993,True,1
0,,de,59.74704,72.02351999999999,174.50527999999997,174.50527999999997,185.54527999999993,True,1
0,,motion,75.10368,108.23472,174.50527999999997,174.50527999999997,185.54527999999993,True,1
0,,15-07-2013,135.26,191.67836,174.50527999999997,174.50527999999997,185.54527999999993,True,1
0,,d’aqueduc,213.29,264.17336,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,et,269.80376,279.01112,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,autres,284.67463999999995,315.28855999999996,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,travaux,320.89688,356.87623999999994,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,connexes,362.50663999999995,409.57016,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,dans,415.29992,439.20151999999996,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,le,444.93128,453.4652,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,secteur,459.07352,495.14119999999986,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,des,500.81575999999995,518.5791199999999,181.37840000000006,181.37840000000006,192.41840000000002,True,1
0,,Adoption,36.0,79.46448,189.50527999999997,189.50527999999997,200.54527999999993,True,1
0,,25-07-2013,135.26,191.67836,189.50527999999997,189.50527999999997,200.54527999999993,True,1
0,,rues,213.29,234.7628,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,du,238.83656,251.11303999999998,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,"Bougeoir,",255.03224,302.11784,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,des,306.12536,323.88872,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,"Neiges,",327.96247999999997,365.24456,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,de,369.23,381.50648,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,la,385.54711999999995,394.08104,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,"Taupinée,",398.01127999999994,446.91848,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,des,451.03639999999996,468.68935999999997,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,Cavaliers,472.74104,518.4245599999998,194.06528000000003,194.06528000000003,205.1052800000001,True,1
0,,Entrée,36.0,68.54592,204.50527999999997,204.50527999999997,215.54527999999993,True,1
0,,en,71.62608,83.90256,204.50527999999997,204.50527999999997,215.54527999999993,True,1
0,,vigueur,86.86128,122.93999999999998,204.50527999999997,204.50527999999997,215.54527999999993,True,1
0,,11-09-2013,135.26,191.67836,204.50527999999997,204.50527999999997,215.54527999999993,True,1
0,,et,213.29,222.49736,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,du,225.64376,237.92023999999998,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,Hibou-Blanc,241.00039999999998,300.88856,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,ainsi,304.00184,326.63384,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,que,329.57048000000003,347.95208,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,les,351.0212,365.0972,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,frais,368.10008,388.96568,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,incidents,392.07896,435.48824,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,pour,438.63464,460.54904,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,un,463.69544,475.97192,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,montant,479.02,518.66464,206.66527999999994,206.66527999999994,217.70528000000002,True,1
0,,de,213.29,225.56647999999998,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,896,231.40663999999998,249.78823999999997,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,000$,255.65,280.14824,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,et,285.99944,295.2068,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,autorisant,300.99176,349.15927999999997,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,un,355.07671999999997,367.35319999999996,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,emprunt,373.19336,413.4452,219.26527999999996,219.26527999999996,230.30527999999993,True,1
0,,à,419.36263999999994,425.50087999999994,219.26527999999996,219.26527999999996,230.30527999999993,True,1
