page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,307.75,394.11004,89.24839999999995,89.24839999999995,103.28839999999991,True,1
0,,1287-2,397.66,440.14624,89.24839999999995,89.24839999999995,103.28839999999991,True,1
0,,Amendant,237.05,287.29304,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,le,295.71656,304.25048,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,règlement,312.61879999999996,361.38248,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,1287,369.81703999999996,394.33687999999995,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,afin,402.69415999999995,420.49064,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,d’augmenter,428.84791999999993,489.91015999999996,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,la,498.32264,506.85655999999994,118.73839999999996,118.73839999999996,129.77839999999992,True,1
0,,dépense,237.05,279.33320000000003,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,et,284.21288,293.27672,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,l’emprunt,298.23368,343.40936,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,pour,348.25592,370.17032,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,un,375.11624,387.39272,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,montant,392.02952,431.80663999999996,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,additionnel,436.65319999999997,489.866,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,de,494.7236,507.00007999999997,131.33839999999998,131.33839999999998,142.37839999999994,True,1
0,,820,237.05,255.42832,144.0584,144.0584,155.09839999999997,True,1
0,,000,258.53,276.90831999999995,144.0584,144.0584,155.09839999999997,True,1
0,,$,280.03,286.16823999999997,144.0584,144.0584,155.09839999999997,True,1
0,,Séance,106.46,143.81936,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,ordinaire,147.73856,190.58479999999997,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,du,194.51504,206.64799999999997,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,conseil,210.57824,244.71392,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,"municipal,",248.61103999999995,298.10335999999995,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,tenue,302.0998399999999,329.73295999999993,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,publiquement,333.5307199999999,399.4947199999999,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,le,403.4801599999999,412.01407999999986,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,19,416.14,428.41648,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,décembre,432.21423999999996,481.04416,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,2022,485.02,509.53983999999997,182.45839999999998,182.45839999999998,193.49839999999995,True,1
0,,à,106.46,112.59823999999999,195.0584,195.0584,206.09839999999997,True,1
0,,"19h23,",117.62,151.28912,195.0584,195.0584,206.09839999999997,True,1
0,,dans,156.36752,180.26912000000002,195.0584,195.0584,206.09839999999997,True,1
0,,la,185.28127999999998,193.8152,195.0584,195.0584,206.09839999999997,True,1
0,,salle,198.82736,221.40416,195.0584,195.0584,206.09839999999997,True,1
0,,du,226.29487999999998,238.57135999999997,195.0584,195.0584,206.09839999999997,True,1
0,,conseil,243.57247999999998,277.8295999999999,195.0584,195.0584,206.09839999999997,True,1
0,,municipal,282.80863999999997,329.28703999999993,195.0584,195.0584,206.09839999999997,True,1
0,,située,334.39,363.80488,195.0584,195.0584,206.09839999999997,True,1
0,,au,368.81704,381.09352,195.0584,195.0584,206.09839999999997,True,1
0,,"1386,",386.09464,413.65048,195.0584,195.0584,206.09839999999997,True,1
0,,rue,418.60744,434.59335999999996,195.0584,195.0584,206.09839999999997,True,1
0,,"Dumouchel,",439.59448,498.21687999999995,195.0584,195.0584,206.09839999999997,True,1
0,,à,503.17384,509.31208,195.0584,195.0584,206.09839999999997,True,1
0,,"Sainte-Adèle,",106.46,172.54592,207.77840000000003,207.77840000000003,218.8184,True,1
0,,lieu,176.16704,193.23487999999998,207.77840000000003,207.77840000000003,218.8184,True,1
0,,ordinaire,196.78976,239.51455999999996,207.77840000000003,207.77840000000003,218.8184,True,1
0,,des,243.08047999999997,260.84383999999994,207.77840000000003,207.77840000000003,218.8184,True,1
0,,séances,264.43183999999997,305.36815999999993,207.77840000000003,207.77840000000003,218.8184,True,1
0,,à,308.93408,315.07232,207.77840000000003,207.77840000000003,218.8184,True,1
0,,laquelle,318.5168,356.32879999999994,207.77840000000003,207.77840000000003,218.8184,True,1
0,,sont,359.89471999999995,380.7271999999999,207.77840000000003,207.77840000000003,218.8184,True,1
0,,présents,384.3593599999999,426.4548799999999,207.77840000000003,207.77840000000003,218.8184,True,1
0,,les,430.0428799999999,444.09679999999986,207.77840000000003,207.77840000000003,218.8184,True,1
0,,membres,447.55231999999984,493.4787199999998,207.77840000000003,207.77840000000003,218.8184,True,1
0,,du,496.9563199999998,509.08927999999975,207.77840000000003,207.77840000000003,218.8184,True,1
0,,conseil,106.46,140.71712,220.37840000000006,220.37840000000006,231.41840000000002,True,1
0,,suivants,143.77519999999998,184.21471999999997,220.37840000000006,220.37840000000006,231.41840000000002,True,1
0,,formant,187.21759999999998,224.46655999999996,220.37840000000006,220.37840000000006,231.41840000000002,True,1
0,,le,227.51359999999997,236.04751999999996,220.37840000000006,220.37840000000006,231.41840000000002,True,1
