page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,310.97,397.328,60.548400000000015,60.548400000000015,74.58839999999998,True,1
0,,1272,400.75,431.23696,60.548400000000015,60.548400000000015,74.58839999999998,True,1
0,,décrétant,229.13,275.03432,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,un,280.70887999999997,292.98535999999996,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,emprunt,298.46119999999996,338.84551999999996,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,de,344.40968,356.54263999999995,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,80,362.15095999999994,374.42743999999993,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,000,377.59,395.97159999999997,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,$,401.57991999999996,407.71815999999995,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,pour,413.20503999999994,435.26295999999996,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,faire,440.67256,462.14536,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,préparer,467.71,509.43015999999994,88.83839999999998,88.83839999999998,99.87839999999994,True,1
0,,des,229.13,246.89336,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,"études,",253.61,289.67768,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,plans,296.45,322.73623999999995,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,et,329.33,338.53736,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,devis,345.19,370.61512,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,pour,377.32744,399.38536,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,la,406.11976,414.65368,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,reconstruction,421.39,490.37895999999995,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,du,497.05815999999993,509.3346399999999,101.57839999999999,101.57839999999999,112.61839999999995,True,1
0,,poste,229.13,256.14488,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,de,261.7532,274.02968,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,surpression,279.50552,336.41671999999994,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,"Savane,",342.01399999999995,382.17751999999996,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,y,387.84103999999996,393.36103999999995,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,incluant,398.87,436.75928,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,tous,442.4228,463.29944,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,les,468.92984,482.87336,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,frais,488.36024000000003,509.22583999999995,114.17840000000001,114.17840000000001,125.21839999999997,True,1
0,,"inhérents,",229.13,277.55143999999996,126.89840000000004,126.89840000000004,137.9384,True,1
0,,les,281.0732,295.12712,126.89840000000004,126.89840000000004,137.9384,True,1
0,,taxes,298.49,324.77624,126.89840000000004,126.89840000000004,137.9384,True,1
0,,et,328.34216000000004,337.406,126.89840000000004,126.89840000000004,137.9384,True,1
0,,les,340.92776,354.98168,126.89840000000004,126.89840000000004,137.9384,True,1
0,,imprévus,358.5476,403.04983999999996,126.89840000000004,126.89840000000004,137.9384,True,1
0,,et,406.61575999999997,415.67959999999994,126.89840000000004,126.89840000000004,137.9384,True,1
0,,pour,419.20135999999997,441.25927999999993,126.89840000000004,126.89840000000004,137.9384,True,1
0,,autoriser,444.74791999999997,487.4396,126.89840000000004,126.89840000000004,137.9384,True,1
0,,une,490.92823999999996,509.30984,126.89840000000004,126.89840000000004,137.9384,True,1
0,,dépense,229.13,271.41319999999996,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,ne,274.49336,286.76984,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,devant,289.84999999999997,322.8044,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,pas,325.85,343.61336,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,excéder,346.61624,385.70887999999997,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,80,388.87,401.12828,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,000,404.23,422.60832,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,$,425.59,431.72823999999997,139.49840000000006,139.49840000000006,150.53840000000002,True,1
0,,Séance,87.744,125.10336,177.89840000000004,177.89840000000004,188.9384,True,1
0,,ordinaire,129.49728,172.34352,177.89840000000004,177.89840000000004,188.9384,True,1
0,,du,176.62704,188.90352,177.89840000000004,177.89840000000004,188.9384,True,1
0,,conseil,193.34,227.46464000000003,177.89840000000004,177.89840000000004,188.9384,True,1
0,,"municipal,",231.83648,281.3288,177.89840000000004,177.89840000000004,188.9384,True,1
0,,tenue,285.79999999999995,313.28959999999995,177.89840000000004,177.89840000000004,188.9384,True,1
0,,publiquement,317.7056,383.6254399999999,177.89840000000004,177.89840000000004,188.9384,True,1
0,,le,388.09664,396.63055999999995,177.89840000000004,177.89840000000004,188.9384,True,1
0,,18,401.23,413.50648,177.89840000000004,177.89840000000004,188.9384,True,1
0,,mars,417.65752000000003,442.22152,177.89840000000004,177.89840000000004,188.9384,True,1
0,,2019,446.42776000000003,470.9476,177.89840000000004,177.89840000000004,188.9384,True,1
0,,à,475.39,481.52824,177.89840000000004,177.89840000000004,188.9384,True,1
0,,19,485.98,498.23828000000003,177.89840000000004,177.89840000000004,188.9384,True,1
