page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,310.97,397.328,67.26840000000004,67.26840000000004,81.3084,True,1
0,,1279,400.75,431.23696,67.26840000000004,67.26840000000004,81.3084,True,1
0,,décrétant,229.13,275.03432,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,un,279.62696,291.90344,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,emprunt,296.29735999999997,336.5492,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,de,341.14184,353.27479999999997,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,265,357.91,376.28832,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,000,380.83,399.2116,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,$,403.63,409.76824,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,pour,414.29464,436.20903999999996,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,la,440.71,449.24392,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,préparation,453.77031999999997,509.46711999999997,95.57839999999999,95.57839999999999,106.61839999999995,True,1
0,,"d’études,",229.13,273.86408,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,de,277.48519999999996,289.76167999999996,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,plans,293.33,319.61623999999995,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,et,323.32568,332.38951999999995,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,de,336.07,348.34648,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,devis,351.79,377.3476,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,dans,381.07,404.97159999999997,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,le,408.65896,417.19288,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,cadre,420.7588,448.36983999999995,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,des,451.93575999999996,469.69912,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,travaux,473.16567999999995,509.26647999999994,108.29840000000002,108.29840000000002,119.33839999999998,True,1
0,,de,229.13,241.40648,120.89840000000004,120.89840000000004,131.9384,True,1
0,,la,247.1252,255.65911999999997,120.89840000000004,120.89840000000004,131.9384,True,1
0,,séparation,261.38888,312.89047999999997,120.89840000000004,120.89840000000004,131.9384,True,1
0,,des,318.6092,336.37255999999996,120.89840000000004,120.89840000000004,131.9384,True,1
0,,eaux,342.1244,365.88248,120.89840000000004,120.89840000000004,131.9384,True,1
0,,du,371.51288,383.78936,120.89840000000004,120.89840000000004,131.9384,True,1
0,,système,389.50807999999995,430.5327199999999,120.89840000000004,120.89840000000004,131.9384,True,1
0,,unitaire,436.28455999999994,472.2970399999999,120.89840000000004,120.89840000000004,131.9384,True,1
0,,(égout,478.0268,509.2699999999999,120.89840000000004,120.89840000000004,131.9384,True,1
0,,pluvial,229.13,260.28488,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,et,264.2924,273.49976,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,sanitaire),277.60663999999997,322.78231999999997,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,du,326.88919999999996,339.16567999999995,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,secteur,343.08488,379.1635999999999,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,des,383.16007999999994,400.9234399999999,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,pentes,404.9971999999999,438.0067999999999,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,40-80,441.9370399999999,470.24828,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,et,474.22,483.42736,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,pour,487.42,509.47792,133.49840000000006,133.49840000000006,144.53840000000002,True,1
0,,autoriser,229.13,272.04247999999995,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,une,275.07847999999996,293.46007999999995,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,dépense,296.52919999999995,338.72456,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,ne,341.80472,353.93768,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,devant,357.0068,389.99431999999996,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,pas,393.15175999999997,410.91511999999994,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,excéder,413.90695999999997,452.99959999999993,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,265,456.19,474.45016,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,000,477.58,495.95831999999996,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,$,499.06,505.19824,146.2184000000001,146.2184000000001,157.25840000000005,True,1
0,,Séance,87.744,125.10336,172.01840000000004,172.01840000000004,183.0584,True,1
0,,ordinaire,129.74016,172.5864,172.01840000000004,172.01840000000004,183.0584,True,1
0,,du,177.1128,189.38927999999999,172.01840000000004,172.01840000000004,183.0584,True,1
0,,conseil,193.90464,228.02928,172.01840000000004,172.01840000000004,183.0584,True,1
0,,"municipal,",232.64399999999998,282.13631999999996,172.01840000000004,172.01840000000004,183.0584,True,1
0,,tenue,286.72896,314.36208,172.01840000000004,172.01840000000004,183.0584,True,1
0,,publiquement,318.99888,384.91872,172.01840000000004,172.01840000000004,183.0584,True,1
0,,le,389.6328,398.16671999999994,172.01840000000004,172.01840000000004,183.0584,True,1
0,,19,402.6931199999999,414.9695999999999,172.01840000000004,172.01840000000004,183.0584,True,1
