page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,294.05,361.394,81.75840000000005,81.75840000000005,92.79840000000002,True,1
0,,NUMÉRO,364.13192000000004,411.96824,81.75840000000005,81.75840000000005,92.79840000000002,True,1
0,,1311,414.79,438.56848,81.75840000000005,81.75840000000005,92.79840000000002,True,1
0,,décrétant,247.49,293.38712000000004,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,l’identification,296.54456,362.60215999999997,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,du,365.57192,377.84839999999997,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,circuit,380.92855999999995,409.66567999999995,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,de,412.71272,424.9892,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,ski,428.06935999999996,441.43879999999996,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,de,444.49688,456.77335999999997,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,fond,459.74312,481.23799999999994,109.44799999999998,109.44799999999998,120.48799999999994,True,1
0,,«,254.93,261.06824,122.048,122.048,133.08799999999997,True,1
0,,Oxford-Cambridge,264.17,354.65479999999997,122.048,122.048,133.08799999999997,True,1
0,,»,357.79,363.92824,122.048,122.048,133.08799999999997,True,1
0,,comme,366.91,403.03288000000003,122.048,122.048,133.08799999999997,True,1
0,,lieu,406.00264000000004,423.07048,122.048,122.048,133.08799999999997,True,1
0,,historique,426.19,473.98216,122.048,122.048,133.08799999999997,True,1
0,,Séance,106.46,143.81936,173.168,173.168,184.20799999999997,True,1
0,,ordinaire,147.5,190.21375999999998,173.168,173.168,184.20799999999997,True,1
0,,du,193.94,206.21648,173.168,173.168,184.20799999999997,True,1
0,,conseil,209.77136,243.90704,173.168,173.168,184.20799999999997,True,1
0,,"municipal,",247.56127999999998,297.10952,173.168,173.168,184.20799999999997,True,1
0,,tenue,300.75271999999995,328.38584,173.168,173.168,184.20799999999997,True,1
0,,exclusivement,331.99,401.542,173.168,173.168,184.20799999999997,True,1
0,,par,405.17416,421.09383999999994,173.168,173.168,184.20799999999997,True,1
0,,vidéoconférence,424.726,505.39527999999996,173.168,173.168,184.20799999999997,True,1
0,,le,509.02,517.5539200000001,173.168,173.168,184.20799999999997,True,1
0,,17,106.46,118.73647999999999,185.88800000000003,185.88800000000003,196.928,True,1
0,,mai,121.46336,139.28192,185.88800000000003,185.88800000000003,196.928,True,1
0,,2021,141.97567999999998,166.49552,185.88800000000003,185.88800000000003,196.928,True,1
0,,à,169.10096,175.23919999999998,185.88800000000003,185.88800000000003,196.928,True,1
0,,"19h,",177.97711999999999,199.31912,185.88800000000003,185.88800000000003,196.928,True,1
0,,à,202.13,208.26824,185.88800000000003,185.88800000000003,196.928,True,1
0,,laquelle,211.00616,248.69672,185.88800000000003,185.88800000000003,196.928,True,1
0,,sont,251.45,272.28247999999996,185.88800000000003,185.88800000000003,196.928,True,1
0,,présents,275.09,317.32903999999996,185.88800000000003,185.88800000000003,196.928,True,1
0,,les,319.97,334.02392000000003,185.88800000000003,185.88800000000003,196.928,True,1
0,,membres,336.6404,382.61096,185.88800000000003,185.88800000000003,196.928,True,1
0,,du,385.22744,397.50392,185.88800000000003,185.88800000000003,196.928,True,1
0,,conseil,400.23080000000004,434.36647999999997,185.88800000000003,185.88800000000003,196.928,True,1
0,,suivants,437.07128,477.5108,185.88800000000003,185.88800000000003,196.928,True,1
0,,formant,480.14936,517.51976,185.88800000000003,185.88800000000003,196.928,True,1
0,,le,106.46,114.99391999999999,198.48800000000006,198.48800000000006,209.52800000000002,True,1
0,,quorum,118.06303999999999,155.48863999999998,198.48800000000006,198.48800000000006,209.52800000000002,True,1
0,,:,158.54,161.60912,198.48800000000006,198.48800000000006,209.52800000000002,True,1
0,,Monsieur,106.46,151.76816,223.808,223.808,234.84799999999996,True,1
0,,Pierre,154.91456,184.19263999999998,223.808,223.808,234.84799999999996,True,1
0,,Lafond,187.17343999999997,220.91168,223.808,223.808,234.84799999999996,True,1
0,,Conseiller,276.29,325.09783999999996,223.808,223.808,234.84799999999996,True,1
0,,du,328.2332,340.50968,223.808,223.808,234.84799999999996,True,1
0,,district,343.58984,375.3188,223.808,223.808,234.84799999999996,True,1
0,,1,378.47624,384.61448,223.808,223.808,234.84799999999996,True,1
0,,Monsieur,106.46,151.76816,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,Roch,154.91456,180.62671999999998,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,Bédard,183.58543999999998,219.10111999999998,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,Conseiller,276.29,325.09783999999996,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,du,328.2332,340.50968,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,district,343.58984,375.3188,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,2,378.47624,384.61448,236.40800000000002,236.40800000000002,247.44799999999998,True,1
0,,Monsieur,106.46,151.76816,249.12800000000004,249.12800000000004,260.168,True,1
0,,Martin,154.80415999999997,185.38495999999998,249.12800000000004,249.12800000000004,260.168,True,1
0,,Jolicoeur,188.45407999999998,232.38223999999994,249.12800000000004,249.12800000000004,260.168,True,1
0,,Conseiller,276.29,325.09783999999996,249.12800000000004,249.12800000000004,260.168,True,1
0,,du,328.2332,340.50968,249.12800000000004,249.12800000000004,260.168,True,1
0,,district,343.58984,375.3188,249.12800000000004,249.12800000000004,260.168,True,1
