page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,VILLE,108.02,140.4896,84.62171999999998,84.62171999999998,94.58172000000002,True,1
0,,DE,143.876,158.94548000000003,84.62171999999998,84.62171999999998,94.58172000000002,True,1
0,,SAINTE-ADÈLE,162.34184000000002,245.4127,84.62171999999998,84.62171999999998,94.58172000000002,True,1
0,,PROVINCE,108.02,167.00312000000002,108.64171999999996,108.64171999999996,118.60172,True,1
0,,DE,170.40944000000002,185.47892000000002,108.64171999999996,108.64171999999996,118.60172,True,1
0,,QUÉBEC,188.85536000000002,233.93324,108.64171999999996,108.64171999999996,118.60172,True,1
0,,COMTE,108.02,146.83412,132.64171999999996,132.64171999999996,142.60172,True,1
0,,DE,150.22052,165.29000000000002,132.64171999999996,132.64171999999996,142.60172,True,1
0,,BERTRAND,168.68636,229.86068,132.64171999999996,132.64171999999996,142.60172,True,1
0,,RÈGLEMENT,253.61,334.622,191.024,191.024,203.024,True,1
0,,NO.,338.69,363.38599999999997,191.024,191.024,203.024,True,1
0,,1182,367.51,401.602,191.024,191.024,203.024,True,1
0,,À,108.02,114.83264,247.60172,247.60172,257.56172000000004,True,1
0,,une,119.42,138.06512,247.60172,247.60172,257.56172000000004,True,1
0,,séance,142.55707999999998,177.06848,247.60172,247.60172,257.56172000000004,True,1
0,,ordinaire,181.53055999999998,226.20116,247.60172,247.60172,257.56172000000004,True,1
0,,du,230.69312000000002,243.23276,247.60172,247.60172,257.56172000000004,True,1
0,,Conseil,247.83428000000004,283.77992,247.60172,247.60172,257.56172000000004,True,1
0,,"municipal,",288.47108000000003,340.52204,247.60172,247.60172,257.56172000000004,True,1
0,,tenue,344.92436,373.3999999999999,247.60172,247.60172,257.56172000000004,True,1
0,,publiquement,377.77243999999996,446.65579999999994,247.60172,247.60172,257.56172000000004,True,1
0,,le,451.13779999999997,459.9424399999999,247.60172,247.60172,257.56172000000004,True,1
0,,18,464.71,477.40452,247.60172,247.60172,257.56172000000004,True,1
0,,mars,481.87,506.9692,247.60172,247.60172,257.56172000000004,True,1
0,,2013,511.42,536.79808,247.60172,247.60172,257.56172000000004,True,1
0,,à,541.27012,547.25608,247.60172,247.60172,257.56172000000004,True,1
0,,"20h,",108.02,130.70888,259.60172,259.60172,269.56172000000004,True,1
0,,dans,135.23072,159.00524,259.60172,259.60172,269.56172000000004,True,1
0,,la,163.52708,172.38152,259.60172,259.60172,269.56172000000004,True,1
0,,salle,176.9432,199.78148000000002,259.60172,259.60172,269.56172000000004,True,1
0,,du,204.27344,216.81307999999999,259.60172,259.60172,269.56172000000004,True,1
0,,Conseil,221.4146,257.36024000000003,259.60172,259.60172,269.56172000000004,True,1
0,,Municipal,262.05140000000006,309.00284,259.60172,259.60172,269.56172000000004,True,1
0,,située,313.71392000000003,343.86283999999995,259.60172,259.60172,269.56172000000004,True,1
0,,au,348.35479999999995,360.64544,259.60172,259.60172,269.56172000000004,True,1
0,,1386,365.2569199999999,390.635,259.60172,259.60172,269.56172000000004,True,1
0,,de,395.22656,407.39768,259.60172,259.60172,269.56172000000004,True,1
0,,la,411.77012,420.62456,259.60172,259.60172,269.56172000000004,True,1
0,,rue,425.06672,441.56048,259.60172,259.60172,269.56172000000004,True,1
0,,"Dumouchel,",445.93292,505.9319600000001,259.60172,259.60172,269.56172000000004,True,1
0,,Sainte-,510.33428000000015,547.26184,259.60172,259.60172,269.56172000000004,True,1
0,,"Adèle,",108.02,139.33424,271.60172,271.60172,281.56172000000004,True,1
0,,province,145.7,188.36864,271.60172,271.60172,281.56172000000004,True,1
0,,de,194.63348,206.8046,271.60172,271.60172,281.56172000000004,True,1
0,,"Québec,",213.09932,254.05484000000004,271.60172,271.60172,281.56172000000004,True,1
0,,lieu,260.35952000000003,278.27756000000005,271.60172,271.60172,281.56172000000004,True,1
0,,ordinaire,284.68184,329.35243999999994,271.60172,271.60172,281.56172000000004,True,1
0,,des,335.64716,352.94768,271.60172,271.60172,281.56172000000004,True,1
0,,séances,359.2722799999999,398.88319999999993,271.60172,271.60172,281.56172000000004,True,1
0,,à,405.20779999999985,411.1937599999998,271.60172,271.60172,281.56172000000004,True,1
0,,laquelle,417.55819999999983,456.56155999999976,271.60172,271.60172,281.56172000000004,True,1
0,,étaient,462.8562799999998,497.71627999999976,271.60172,271.60172,281.56172000000004,True,1
0,,présents,504.10063999999977,546.9485599999998,271.60172,271.60172,281.56172000000004,True,1
0,,Madame,108.02,150.29024,283.60172,283.60172,293.56172000000004,True,1
0,,et,153.74,163.54064,283.60172,283.60172,293.56172000000004,True,1
0,,Messieurs,167.07644000000002,216.1394,283.60172,283.60172,293.56172000000004,True,1
0,,les,219.58556000000002,233.5196,283.60172,283.60172,293.56172000000004,True,1
0,,Conseillers,236.96576000000002,291.188,283.60172,283.60172,293.56172000000004,True,1
0,,Roch,108.02,132.46184,307.63172,307.63172,317.59172,True,1
0,,Bédard,135.96776,171.32576,307.63172,307.63172,317.59172,True,1
0,,District,249.65,285.49604,307.63172,307.63172,317.59172,True,1
0,,2,289.00196,295.33652,307.63172,307.63172,317.59172,True,1
0,,Lise,108.02,127.53164,319.63172,319.63172,329.59172,True,1
0,,Gendron,130.94792,173.56676000000002,319.63172,319.63172,329.59172,True,1
0,,District,249.65,285.49604,319.63172,319.63172,329.59172,True,1
0,,3,289.00196,295.33652,319.63172,319.63172,329.59172,True,1
0,,John,108.02,131.23676,331.63172,331.63172,341.59172,True,1
0,,Butler,134.79248,164.91151999999997,331.63172,331.63172,341.59172,True,1
