page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,269.21,355.44368,31.586279999999874,31.586279999999874,45.62627999999995,True,1
0,,NUMÉRO,358.9958,420.2102,31.586279999999874,31.586279999999874,45.62627999999995,True,1
0,,1204,423.7,454.18696,31.586279999999874,31.586279999999874,45.62627999999995,True,1
0,,Règlement,212.21,265.4228,59.885279999999966,59.885279999999966,70.92528000000004,True,1
0,,pour,269.57,291.62791999999996,59.91840000000002,59.91840000000002,70.95839999999998,True,1
0,,payer,295.71272,323.1692,59.91840000000002,59.91840000000002,70.95839999999998,True,1
0,,les,327.25399999999996,341.30791999999997,59.91840000000002,59.91840000000002,70.95839999999998,True,1
0,,coûts,345.48104,371.75623999999993,59.91840000000002,59.91840000000002,70.95839999999998,True,1
0,,d’acquisition,375.81895999999995,436.30711999999994,59.91840000000002,59.91840000000002,70.95839999999998,True,1
0,,d’un,440.45815999999996,461.13608,59.91840000000002,59.91840000000002,70.95839999999998,True,1
0,,nouveau,465.46,507.59968,59.885279999999966,59.885279999999966,70.92528000000004,True,1
0,,camion,212.21,247.74776,72.60528,72.60528,83.64528000000007,True,1
0,,porteur,250.97,285.84535999999997,72.60528,72.60528,83.64528000000007,True,1
0,,six,289.03,302.46567999999996,72.60528,72.60528,83.64528000000007,True,1
0,,roues,305.59,333.20104,72.60528,72.60528,83.64528000000007,True,1
0,,pour,336.31,358.36791999999997,72.60528,72.60528,83.64528000000007,True,1
0,,le,361.62472,370.15864,72.60528,72.60528,83.64528000000007,True,1
0,,Service,373.23879999999997,409.84744,72.60528,72.60528,83.64528000000007,True,1
0,,des,413.06007999999997,430.82344,72.60528,72.60528,83.64528000000007,True,1
0,,travaux,434.04712,470.03752,72.60528,72.60528,83.64528000000007,True,1
0,,publics,473.13976,507.34168,72.60528,72.60528,83.64528000000007,True,1
0,,et,212.21,221.41736,85.22528,85.22528,96.26527999999996,True,1
0,,pour,232.97,254.8844,85.22528,85.22528,96.26527999999996,True,1
0,,réaliser,266.33,302.40871999999996,85.22528,85.22528,96.26527999999996,True,1
0,,des,313.87,331.63336,85.22528,85.22528,96.26527999999996,True,1
0,,travaux,343.03,379.01751999999993,85.22528,85.22528,96.26527999999996,True,1
0,,de,390.39975999999996,402.67623999999995,85.22528,85.22528,96.26527999999996,True,1
0,,remplacement,414.1468,483.79815999999994,85.22528,85.22528,96.26527999999996,True,1
0,,de,495.22456,507.50104,85.22528,85.22528,96.26527999999996,True,1
0,,l’enveloppe,212.21,267.7964,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,de,272.4332,284.70968,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,la,289.34648,297.8804,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,conduite,302.52824,344.29256,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,d’aqueduc,348.94039999999995,399.82376,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,sous,404.49368,427.65559999999994,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,le,432.32552,440.85943999999995,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,viaduc,445.50728,477.31352000000004,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,de,481.96136,494.23784,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,la,498.87464,507.40855999999997,97.85839999999996,97.85839999999996,108.89839999999992,True,1
0,,montée,212.21,249.07976,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,"Séraphin,",252.63464,299.65912,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,ainsi,303.31,325.942,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,que,329.35,347.85304,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,tous,351.28648000000004,372.16312,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,les,375.75112,389.80504,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,frais,393.26056,414.12616,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,"inhérents,",417.71416,465.99208,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,pour,469.78,491.6944,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,un,495.31552,507.592,110.54527999999993,110.54527999999993,121.5852799999999,True,1
0,,montant,212.21,251.98712,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,ne,255.17,267.44648,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,devant,270.4052,303.3596,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,pas,306.51703999999995,324.2804,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,excéder,327.27223999999995,366.2434399999999,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,368,369.37879999999996,387.76039999999995,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,700,390.94,409.3216,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,$,412.3,418.43824,123.14527999999996,123.14527999999996,134.18528000000003,True,1
0,,Séance,106.94,144.29935999999998,161.66527999999994,161.66527999999994,172.70528000000002,True,1
0,,ordinaire,147.48991999999998,190.33616,161.66527999999994,161.66527999999994,172.70528000000002,True,1
0,,du,193.54879999999997,205.82527999999996,161.66527999999994,161.66527999999994,172.70528000000002,True,1
0,,conseil,208.97,243.10568000000004,161.66527999999994,161.66527999999994,172.70528000000002,True,1
0,,"municipal,",246.27416,295.76648,161.66527999999994,161.66527999999994,172.70528000000002,True,1
