page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,216.78049199999998,284.218554,130.41650399999992,130.41650399999992,141.39650399999994,True,1
0,,NUMÉRO,286.933908,334.718868,130.41650399999992,130.41650399999992,141.39650399999994,True,1
0,,1184,337.49351399999995,361.35305399999993,130.41650399999992,130.41650399999992,141.39650399999994,True,1
0,,pour,213.18124799999995,235.18187399999997,168.75536999999997,168.75536999999997,179.73537,True,1
0,,payer,239.57387399999996,267.07438199999996,168.75536999999997,168.75536999999997,179.73537,True,1
0,,le,271.46638199999995,280.01870399999996,168.75536999999997,168.75536999999997,179.73537,True,1
0,,coût,284.41070399999995,305.1925499999999,168.75536999999997,168.75536999999997,179.73537,True,1
0,,des,309.5845499999999,327.2480759999999,168.75536999999997,168.75536999999997,179.73537,True,1
0,,travaux,331.6400759999999,367.6358099999999,168.75536999999997,168.75536999999997,179.73537,True,1
0,,de,372.02780999999993,384.2474519999999,168.75536999999997,168.75536999999997,179.73537,True,1
0,,pose,388.6394519999999,412.4737379999999,168.75536999999997,168.75536999999997,179.73537,True,1
0,,de,416.86573799999996,429.08538,168.75536999999997,168.75536999999997,179.73537,True,1
0,,béton,433.47738000000004,460.8724800000001,168.75536999999997,168.75536999999997,179.73537,True,1
0,,bitumineux,465.26777400000014,518.4450120000004,168.75536999999997,168.75536999999997,179.73537,True,1
0,,Avis,39.48,60.250865999999995,174.51688000000001,174.51688000000001,185.49688000000003,True,1
0,,de,63.323069999999994,75.542712,174.51688000000001,174.51688000000001,185.49688000000003,True,1
0,,motion,78.614916,111.61530599999996,174.51688000000001,174.51688000000001,185.49688000000003,True,1
0,,18-03-2013,135.26951999999997,191.51017799999988,174.51688000000001,174.51688000000001,185.49688000000003,True,1
0,,sur,213.18124799999995,228.45442799999995,181.41530999999998,181.41530999999998,192.39531,True,1
0,,diverses,237.76766399999997,278.66596799999996,181.41530999999998,181.41530999999998,192.39531,True,1
0,,"rues,",287.99787,312.45032999999995,181.41530999999998,181.41530999999998,192.39531,True,1
0,,réfection,321.76356599999997,363.90041399999996,181.41530999999998,181.41530999999998,192.39531,True,1
0,,de,373.2136499999999,385.4343899999999,181.41530999999998,181.41530999999998,192.39531,True,1
0,,rues,394.6872359999999,416.076276,181.41530999999998,181.41530999999998,192.39531,True,1
0,,et,425.38951199999997,434.557812,181.41530999999998,181.41530999999998,192.39531,True,1
0,,stationnements,443.87104800000003,518.4076800000003,181.41530999999998,181.41530999999998,192.39531,True,1
0,,Adoption,39.48,82.902606,189.57677999999999,189.57677999999999,200.55678,True,1
0,,15-04-2013,135.238776,191.4991979999999,189.57677999999999,189.57677999999999,200.55678,True,1
0,,"municipaux,",213.18124799999995,271.86934799999995,194.07524999999998,194.07524999999998,205.05525,True,1
0,,de,278.72196599999995,290.94270599999993,194.07524999999998,194.07524999999998,205.05525,True,1
0,,bordures,297.795324,341.1992639999999,194.07524999999998,194.07524999999998,205.05525,True,1
0,,et,348.05188199999986,357.22018199999985,194.07524999999998,194.07524999999998,205.05525,True,1
0,,de,364.0727999999999,376.2935399999999,194.07524999999998,194.07524999999998,205.05525,True,1
0,,"trottoirs,",383.1461579999999,422.83775999999995,194.07524999999998,194.07524999999998,205.05525,True,1
0,,remplacement,429.69037799999995,499.36945800000007,194.07524999999998,194.07524999999998,205.05525,True,1
0,,de,506.22207600000013,518.4428160000001,194.07524999999998,194.07524999999998,205.05525,True,1
0,,Entrée,39.48,71.87648999999999,203.67678,203.67678,214.65678000000003,True,1
0,,en,74.948694,87.168336,203.67678,203.67678,214.65678000000003,True,1
0,,tranchées,213.18124799999995,261.482268,206.73519,206.73519,217.71519,True,1
0,,drainantes,266.59345799999994,317.89092,206.73519,206.73519,217.71519,True,1
0,,et,323.00210999999996,332.17040999999995,206.73519,206.73519,217.71519,True,1
0,,"ponceaux,",335.18002799999994,385.92958799999985,206.73519,206.73519,217.71519,True,1
0,,profilage,391.0407779999999,433.236918,206.73519,206.73519,217.71519,True,1
0,,et,438.348108,447.51640800000007,206.73519,206.73519,217.71519,True,1
0,,nettoyage,452.5650120000001,500.87701200000015,206.73519,206.73519,217.71519,True,1
0,,de,506.0485920000002,518.2693320000003,206.73519,206.73519,217.71519,True,1
0,,17-07-2013,135.239874,191.49041400000002,210.03639599999997,210.03639599999997,221.016396,True,1
0,,vigueur,39.48,75.52953600000001,216.33672,216.33672,227.31672000000003,True,1
0,,"fossés,",213.18124799999995,248.03176799999994,219.39513,219.39513,230.37513,True,1
0,,recharge,253.08476399999995,296.374512,219.39513,219.39513,230.37513,True,1
0,,"granulaire,",301.427508,353.40682799999985,219.39513,219.39513,230.37513,True,1
0,,ajustement,358.4598239999998,412.2047279999998,219.39513,219.39513,230.37513,True,1
0,,et,417.2577239999998,426.4260239999998,219.39513,219.39513,230.37513,True,1
0,,remplacement,431.4790199999999,501.15810000000005,219.39513,219.39513,230.37513,True,1
0,,de,506.26928999999996,518.4900299999999,219.39513,219.39513,230.37513,True,1
0,,têtes,213.18124799999995,237.02980799999997,232.05507,232.05507,243.03507000000002,True,1
0,,de,245.98180199999996,258.20254199999994,232.05507,232.05507,243.03507000000002,True,1
0,,services,267.15453599999995,307.495056,232.05507,232.05507,243.03507000000002,True,1
0,,d’aqueduc,316.44705,367.1384159999999,232.05507,232.05507,243.03507000000002,True,1
0,,et,376.0904099999999,385.2587099999999,232.05507,232.05507,243.03507000000002,True,1
0,,"d’égout,",394.14811799999995,433.2918180000001,232.05507,232.05507,243.03507000000002,True,1
