page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,RÈGLEMENT,310.99,397.35568,67.38840000000005,67.38840000000005,81.42840000000001,True,1
0,,1296,400.9,431.38696,67.38840000000005,67.38840000000005,81.42840000000001,True,1
0,,décrétant,229.13,275.03432,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,un,279.7484,292.02488,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,emprunt,296.54024,336.92456,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,de,341.52824,353.6612,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,120,358.39,376.76824,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,000,381.41608,399.79768,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,$,404.5,410.63824,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,pour,415.18,437.23792,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,faire,441.80848000000003,463.29232,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,préparer,467.74,509.46016,95.69839999999999,95.69839999999999,106.73839999999996,True,1
0,,des,229.13,246.89336,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,"études,",256.24424,292.31192,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,plans,301.70696,327.99319999999994,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,et,337.34407999999996,346.55143999999996,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,devis,355.87,381.54904,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,pour,390.94,412.99791999999997,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,la,422.37088,430.9048,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,réfection,440.2336,482.2408,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,des,491.55856,509.32192,108.41840000000002,108.41840000000002,119.45839999999998,True,1
0,,infrastructures,229.13,298.92488,121.01840000000004,121.01840000000004,132.0584,True,1
0,,de,301.92776,314.20423999999997,121.01840000000004,121.01840000000004,132.0584,True,1
0,,la,317.2844,325.81831999999997,121.01840000000004,121.01840000000004,132.0584,True,1
0,,rue,328.79911999999996,344.78504,121.01840000000004,121.01840000000004,132.0584,True,1
0,,Saint-Georges,347.83,418.85799999999995,121.01840000000004,121.01840000000004,132.0584,True,1
0,,y,422.02,427.53999999999996,121.01840000000004,121.01840000000004,132.0584,True,1
0,,incluant,430.53184,468.42112,121.01840000000004,121.01840000000004,132.0584,True,1
0,,les,471.44608,485.49999999999994,121.01840000000004,121.01840000000004,132.0584,True,1
0,,frais,488.56912,509.35743999999994,121.01840000000004,121.01840000000004,132.0584,True,1
0,,"inhérents,",229.13,277.55143999999996,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,les,281.0732,295.12712,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,taxes,298.51,324.90664,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,et,328.3732,337.43703999999997,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,les,340.9588,355.01271999999994,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,imprévus,358.57863999999995,403.19127999999995,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,et,406.65783999999996,415.72167999999994,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,pour,419.24343999999996,441.3013599999999,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,autoriser,444.78999999999996,487.4816799999999,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,une,490.97031999999996,509.35191999999995,133.61839999999995,133.61839999999995,144.65839999999992,True,1
0,,dépense,229.13,271.41319999999996,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,ne,274.49336,286.76984,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,devant,289.84999999999997,322.82248,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,pas,325.86951999999997,343.63288,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,excéder,346.63576,385.83879999999994,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,120,389.02,407.39824,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,000,410.368,428.7496,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,$,431.74,437.87824,146.33839999999998,146.33839999999998,157.37839999999994,True,1
0,,Séance,87.744,125.10336,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,ordinaire,129.144,171.99024,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,du,175.92048,188.19696,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,conseil,192.11615999999998,226.25184,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,"municipal,",230.27039999999997,279.76271999999994,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,tenue,283.75919999999996,311.3923199999999,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,publiquement,315.43,381.394,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,le,385.54,394.07392000000004,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,17,398.02,410.29648,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,août,414.21567999999996,435.66639999999995,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,2020,439.66,464.03632000000005,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,à,468.1,474.23824,184.73839999999996,184.73839999999996,195.77839999999992,True,1
0,,19,478.18,490.43828,184.73839999999996,184.73839999999996,195.77839999999992,True,1
