page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,du,459.83527999999995,472.11175999999995,177.89840000000004,177.89840000000004,188.9384,True,1
0,,conseil,477.1018399999999,511.23751999999996,177.89840000000004,177.89840000000004,188.9384,True,1
0,,suivants,87.744,128.06208,190.61840000000007,190.61840000000007,201.65840000000003,True,1
0,,formant,131.06495999999999,168.54575999999997,190.61840000000007,190.61840000000007,201.65840000000003,True,1
0,,le,171.59279999999998,180.12671999999998,190.61840000000007,190.61840000000007,201.65840000000003,True,1
0,,quorum,183.10751999999997,220.38959999999994,190.61840000000007,190.61840000000007,201.65840000000003,True,1
0,,:,223.49,226.55912,190.61840000000007,190.61840000000007,201.65840000000003,True,1
0,,Monsieur,87.744,132.93071999999998,215.9384,215.9384,226.97839999999997,True,1
0,,Pierre,136.07711999999998,165.47663999999997,215.9384,215.9384,226.97839999999997,True,1
0,,Lafond,168.45744,202.18463999999997,215.9384,215.9384,226.97839999999997,True,1
0,,Conseiller,257.57,306.37783999999994,215.9384,215.9384,226.97839999999997,True,1
0,,du,309.5132,321.78968,215.9384,215.9384,226.97839999999997,True,1
0,,district,324.86983999999995,356.5988,215.9384,215.9384,226.97839999999997,True,1
0,,1,359.75624,365.89448,215.9384,215.9384,226.97839999999997,True,1
0,,Monsieur,87.744,132.93071999999998,228.53840000000002,228.53840000000002,239.5784,True,1
0,,Roch,136.07711999999998,161.78927999999996,228.53840000000002,228.53840000000002,239.5784,True,1
0,,Bédard,164.86944,200.38511999999997,228.53840000000002,228.53840000000002,239.5784,True,1
0,,Conseiller,257.57,306.38216,228.53840000000002,228.53840000000002,239.5784,True,1
0,,du,309.51752,321.794,228.53840000000002,228.53840000000002,239.5784,True,1
0,,district,324.87416,356.60312,228.53840000000002,228.53840000000002,239.5784,True,1
0,,2,359.76056,365.8988,228.53840000000002,228.53840000000002,239.5784,True,1
0,,Monsieur,87.744,132.93071999999998,241.13840000000005,241.13840000000005,252.1784,True,1
0,,Robert,136.07711999999998,169.11983999999998,241.13840000000005,241.13840000000005,252.1784,True,1
0,,Bélisle,172.18895999999998,204.48095999999998,241.13840000000005,241.13840000000005,252.1784,True,1
0,,Conseiller,257.57,306.37783999999994,241.13840000000005,241.13840000000005,252.1784,True,1
0,,du,309.5132,321.78968,241.13840000000005,241.13840000000005,252.1784,True,1
0,,district,324.86983999999995,356.5988,241.13840000000005,241.13840000000005,252.1784,True,1
0,,3,359.75624,365.89448,241.13840000000005,241.13840000000005,252.1784,True,1
0,,Monsieur,87.744,132.93071999999998,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,Martin,136.07711999999998,166.55855999999997,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,Jolicoeur,169.62767999999997,213.67727999999997,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,Conseiller,257.57,306.37783999999994,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,du,309.5132,321.78968,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,district,324.86983999999995,356.5988,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,4,359.75624,365.89448,253.85840000000007,253.85840000000007,264.89840000000004,True,1
0,,Madame,87.744,130.45776,266.4584,266.4584,277.49839999999995,True,1
0,,Frédérike,133.57103999999998,180.13775999999996,266.4584,266.4584,277.49839999999995,True,1
0,,Cavezzali,183.20687999999996,230.68991999999997,266.4584,266.4584,277.49839999999995,True,1
0,,Conseillère,257.57,312.51608,266.4584,266.4584,277.49839999999995,True,1
0,,du,315.62935999999996,327.90584,266.4584,266.4584,277.49839999999995,True,1
0,,district,330.986,362.71495999999996,266.4584,266.4584,277.49839999999995,True,1
0,,5,365.87239999999997,372.01063999999997,266.4584,266.4584,277.49839999999995,True,1
0,,Madame,87.744,130.45776,279.1784,279.1784,290.2184,True,1
0,,Céline,133.57103999999998,164.68176,279.1784,279.1784,290.2184,True,1
0,,Doré,167.76191999999998,191.63039999999998,279.1784,279.1784,290.2184,True,1
0,,Conseillère,257.57,312.51608,279.1784,279.1784,290.2184,True,1
0,,du,315.62935999999996,327.90584,279.1784,279.1784,290.2184,True,1
0,,district,330.986,362.71495999999996,279.1784,279.1784,290.2184,True,1
0,,6,365.87239999999997,372.01063999999997,279.1784,279.1784,290.2184,True,1
0,,Sous,87.744,112.82688,304.40840000000003,304.40840000000003,315.4484,True,1
0,,la,115.94016,124.47408,304.40840000000003,304.40840000000003,315.4484,True,1
0,,présidence,127.5432,181.48463999999996,304.40840000000003,304.40840000000003,315.4484,True,1
0,,de,184.44335999999998,196.71983999999998,304.40840000000003,304.40840000000003,315.4484,True,1
0,,madame,199.68959999999998,242.52479999999994,304.40840000000003,304.40840000000003,315.4484,True,1
0,,la,245.63807999999995,254.22824,304.40840000000003,304.40840000000003,315.4484,True,1
0,,mairesse,257.20904,301.84376,304.40840000000003,304.40840000000003,315.4484,True,1
0,,Nadine,304.91288,339.66679999999997,304.40840000000003,304.40840000000003,315.4484,True,1
0,,Brière.,342.74695999999994,375.08311999999995,304.40840000000003,304.40840000000003,315.4484,True,1
0,,ATTENDU,87.744,139.73136,329.7284000000001,329.7284000000001,340.76840000000004,True,1
0,,QUE,146.1456,170.05823999999998,329.7284000000001,329.7284000000001,340.76840000000004,True,1
0,,le,176.48352,185.01743999999997,329.7284000000001,329.7284000000001,340.76840000000004,True,1
0,,Règlement,191.54,244.8092,329.70632,329.70632,340.7463200000001,True,1
0,,1260,251.31176,275.8316,329.70632,329.70632,340.7463200000001,True,1
0,,décrétant,282.29,328.07288,329.70632,329.70632,340.7463200000001,True,1
0,,un,334.51,346.78648,329.70632,329.70632,340.7463200000001,True,1
0,,emprunt,353.2228,393.60711999999995,329.70632,329.70632,340.7463200000001,True,1
0,,de,400.12071999999995,412.39719999999994,329.70632,329.70632,340.7463200000001,True,1
0,,645,418.83351999999996,437.21511999999996,329.70632,329.70632,340.7463200000001,True,1
0,,000$,443.66247999999996,468.0387999999999,329.70632,329.70632,340.7463200000001,True,1
0,,pour,474.4861599999999,496.54407999999995,329.70632,329.70632,340.7463200000001,True,1
0,,la,503.03559999999993,511.45912,329.70632,329.70632,340.7463200000001,True,1
0,,réalisation,87.744,137.90976,342.4263199999999,342.4263199999999,353.46632,True,1
0,,de,141.47567999999998,153.75216,342.4263199999999,342.4263199999999,353.46632,True,1
0,,travaux,157.1856,193.42992,342.4263199999999,342.4263199999999,353.46632,True,1
0,,de,196.87439999999998,209.15087999999997,342.4263199999999,342.4263199999999,353.46632,True,1
0,,mise,212.58431999999996,235.86767999999995,342.4263199999999,342.4263199999999,353.46632,True,1
0,,aux,239.43359999999996,257.19695999999993,342.4263199999999,342.4263199999999,353.46632,True,1
0,,normes,260.66351999999995,297.3935999999999,342.4263199999999,342.4263199999999,353.46632,True,1
0,,des,300.83807999999993,318.6014399999999,342.4263199999999,342.4263199999999,353.46632,True,1
0,,conduites,322.18943999999993,369.2419199999998,342.4263199999999,342.4263199999999,353.46632,True,1
0,,"d’aqueduc,",372.8078399999998,426.51743999999985,342.4263199999999,342.4263199999999,353.46632,True,1
0,,d’égout,430.14959999999985,466.21727999999985,342.4263199999999,342.4263199999999,353.46632,True,1
0,,sanitaire,469.83839999999987,511.2494399999997,342.4263199999999,342.4263199999999,353.46632,True,1
0,,et,87.744,96.95136,355.02631999999994,355.02631999999994,366.06632,True,1
0,,de,102.85776,115.13423999999999,355.02631999999994,355.02631999999994,366.06632,True,1
0,,la,120.85296,129.38688,355.02631999999994,355.02631999999994,366.06632,True,1
0,,rue,135.11664000000002,151.10255999999998,355.02631999999994,355.02631999999994,366.06632,True,1
0,,(pavage,156.82128,196.55424,355.02631999999994,355.02631999999994,366.06632,True,1
0,,et,202.40543999999997,211.46927999999997,355.02631999999994,355.02631999999994,366.06632,True,1
0,,drainage),217.38671999999997,263.7767999999999,355.02631999999994,355.02631999999994,366.06632,True,1
0,,dans,269.5728,293.47439999999995,355.02631999999994,355.02631999999994,366.06632,True,1
0,,le,299.20416,307.73807999999997,355.02631999999994,355.02631999999994,366.06632,True,1
0,,secteur,313.58928,349.53551999999996,355.02631999999994,355.02631999999994,366.06632,True,1
0,,nommé,355.33152000000007,392.05056,355.02631999999994,355.02631999999994,366.06632,True,1
0,,«,397.7803200000001,403.91856000000007,355.02631999999994,355.02631999999994,366.06632,True,1
0,,Place,409.64832,437.15999999999997,355.02631999999994,355.02631999999994,366.06632,True,1
0,,du,443.00016000000005,455.13311999999996,355.02631999999994,355.02631999999994,366.06632,True,1
0,,Refuge,461.23,496.76776,355.02631999999994,355.02631999999994,366.06632,True,1
0,,"»,",502.42,511.48912,355.02631999999994,355.02631999999994,366.06632,True,1
0,,incluant,87.744,125.63327999999998,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,le,131.41824,139.95216,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,coût,145.68192,166.39295999999996,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,des,172.07855999999998,189.84192,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,"travaux,",195.47231999999997,234.53184,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,les,240.21743999999998,254.27136,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,honoraires,260.00112,311.96639999999996,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,"professionnels,",317.57471999999996,391.5647999999999,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,les,397.2503999999999,411.30431999999985,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,frais,416.9126399999999,437.77823999999976,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,"inhérents,",443.40863999999976,491.7086399999997,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,les,497.39423999999974,511.3046399999996,367.62631999999996,367.62631999999996,378.66632000000004,True,1
0,,"taxes,",87.744,117.20975999999999,380.34632,380.34632,391.38632000000007,True,1
0,,les,120.73151999999999,134.78544000000002,380.34632,380.34632,391.38632000000007,True,1
0,,imprévus,138.35136,182.99712,380.34632,380.34632,391.38632000000007,True,1
0,,et,186.56303999999997,195.62687999999997,380.34632,380.34632,391.38632000000007,True,1
0,,pour,199.25903999999997,221.17343999999997,380.34632,380.34632,391.38632000000007,True,1
0,,autoriser,224.79455999999996,267.58559999999994,380.34632,380.34632,391.38632000000007,True,1
0,,une,271.19568,289.57728,380.34632,380.34632,391.38632000000007,True,1
0,,dépense,293.03279999999995,335.17247999999995,380.34632,380.34632,391.38632000000007,True,1
0,,ne,338.73839999999996,351.01487999999995,380.34632,380.34632,391.38632000000007,True,1
0,,devant,354.56976,387.64559999999994,380.34632,380.34632,391.38632000000007,True,1
0,,pas,391.16736000000003,408.93071999999995,380.34632,380.34632,391.38632000000007,True,1
0,,excéder,412.51872000000003,451.61135999999993,380.34632,380.34632,391.38632000000007,True,1
0,,645,455.2214399999999,473.60303999999985,380.34632,380.34632,391.38632000000007,True,1
0,,000$,477.16895999999986,501.6887999999999,380.34632,380.34632,391.38632000000007,True,1
0,,a,505.42,511.55824,380.36840000000007,380.36840000000007,391.40840000000003,True,1
0,,été,87.744,103.08959999999999,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,approuvé,107.64912,153.38783999999998,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,par,157.91424,173.83392,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,le,178.41552,186.94943999999998,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,ministère,191.36543999999998,236.09951999999998,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,des,240.65903999999998,258.4224,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,Affaires,262.84943999999996,300.16463999999996,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,municipales,304.58064,362.5516799999999,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,et,367.07808,376.28544,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,de,380.86704,393.14351999999997,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,l’Habitation,397.65887999999995,451.8983999999998,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,le,456.4247999999998,464.95871999999974,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,30,469.4851199999998,481.7615999999998,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,juillet,486.1555199999998,511.49872,392.9684000000001,392.9684000000001,404.00840000000005,True,1
0,,2018,87.744,112.24235999999999,405.6884,405.6884,416.72839999999997,True,1
0,,;,115.34,118.40912,405.6884,405.6884,416.72839999999997,True,1
0,,ATTENDU,87.744,139.73136,430.88840000000005,430.88840000000005,441.9284,True,1
0,,QU’un,146.74176,177.96287999999998,430.88840000000005,430.88840000000005,441.9284,True,1
0,,premier,184.99536,222.02352,430.88840000000005,430.88840000000005,441.9284,True,1
0,,appel,229.12223999999998,256.05983999999995,430.88840000000005,430.88840000000005,441.9284,True,1
0,,d’offres,263.07023999999996,299.1820799999999,430.88840000000005,430.88840000000005,441.9284,True,1
0,,a,306.10416,312.2424,430.88840000000005,430.88840000000005,441.9284,True,1
0,,été,319.16447999999997,334.42175999999995,430.88840000000005,430.88840000000005,441.9284,True,1
0,,publié,341.47632,370.7764799999999,430.88840000000005,430.88840000000005,441.9284,True,1
0,,au,377.8310399999999,390.1075199999999,430.88840000000005,430.88840000000005,441.9284,True,1
0,,mois,397.01855999999987,420.2908799999999,430.88840000000005,430.88840000000005,441.9284,True,1
0,,de,427.3564799999999,439.6329599999999,430.88840000000005,430.88840000000005,441.9284,True,1
0,,juin,446.42255999999986,463.4793599999998,430.88840000000005,430.88840000000005,441.9284,True,1
0,,2019,470.86,495.35836,430.88840000000005,430.88840000000005,441.9284,True,1
0,,et,502.42,511.48384,430.88840000000005,430.88840000000005,441.9284,True,1
0,,qu’aucune,87.744,138.6384,443.6084000000001,443.6084000000001,454.64840000000004,True,1
0,,soumission,141.61919999999998,196.71983999999998,443.6084000000001,443.6084000000001,454.64840000000004,True,1
0,,n’a,199.79999999999995,214.33967999999996,443.6084000000001,443.6084000000001,454.64840000000004,True,1
0,,été,217.40879999999996,232.80959999999996,443.6084000000001,443.6084000000001,454.64840000000004,True,1
0,,déposée,235.77935999999997,278.06255999999996,443.6084000000001,443.6084000000001,454.64840000000004,True,1
0,,;,281.03231999999997,284.10143999999997,443.6084000000001,443.6084000000001,454.64840000000004,True,1
0,,ATTENDU,87.744,139.73136,468.9284,468.9284,479.9684,True,1
0,,QU’Équipe,142.78943999999998,196.07951999999997,468.9284,468.9284,479.9684,True,1
0,,Laurence,199.15967999999998,245.00879999999998,468.9284,468.9284,479.9684,True,1
0,,a,248.07791999999998,254.21615999999997,468.9284,468.9284,479.9684,True,1
0,,identifié,257.45,295.36136,468.9284,468.9284,479.9684,True,1
0,,plusieurs,298.49,342.52855999999997,468.9284,468.9284,479.9684,True,1
0,,raisons,345.64184,381.15752,468.9284,468.9284,479.9684,True,1
0,,pour,384.2708,406.18519999999995,468.9284,468.9284,479.9684,True,1
0,,lesquelles,409.3316,458.16152,468.9284,468.9284,479.9684,True,1
0,,la,461.35,469.88392000000005,468.9284,468.9284,479.9684,True,1
0,,Ville,472.95304000000004,493.63096,468.9284,468.9284,479.9684,True,1
0,,n’a,496.70008,511.49368,468.9284,468.9284,479.9684,True,1
0,,pas,87.744,105.50735999999999,481.52840000000003,481.52840000000003,492.5684,True,1
0,,reçu,109.34,130.84592,481.52840000000003,481.52840000000003,492.5684,True,1
0,,de,134.66,146.93648,481.52840000000003,481.52840000000003,492.5684,True,1
0,,"soumissions,",150.73424,214.14799999999997,481.52840000000003,481.52840000000003,492.5684,True,1
0,,dont,218.02303999999998,239.47375999999997,481.52840000000003,481.52840000000003,492.5684,True,1
0,,entre,243.33775999999995,268.31023999999996,481.52840000000003,481.52840000000003,492.5684,True,1
0,,"autres,",272.1190399999999,305.87912,481.52840000000003,481.52840000000003,492.5684,True,1
0,,une,309.75416,328.13576,481.52840000000003,481.52840000000003,492.5684,True,1
0,,nappe,331.82312,362.44808,481.52840000000003,481.52840000000003,492.5684,True,1
0,,d'eau,366.25687999999997,392.90743999999995,481.52840000000003,481.52840000000003,492.5684,True,1
0,,très,396.71623999999997,415.0868,481.52840000000003,481.52840000000003,492.5684,True,1
0,,"haute,",418.8956,449.45432,481.52840000000003,481.52840000000003,492.5684,True,1
0,,un,453.19687999999996,465.47335999999996,481.52840000000003,481.52840000000003,492.5684,True,1
0,,aqueduc,469.27112,511.37767999999994,481.52840000000003,481.52840000000003,492.5684,True,1
0,,qui,87.744,102.55968,494.26840000000004,494.26840000000004,505.3084,True,1
0,,risque,106.92048,136.9272,494.26840000000004,494.26840000000004,505.3084,True,1
0,,d'être,141.44256000000001,168.5568,494.26840000000004,494.26840000000004,505.3084,True,1
0,,en,173.08319999999998,185.35967999999997,494.26840000000004,494.26840000000004,505.3084,True,1
0,,conflit,189.75359999999998,218.25887999999998,494.26840000000004,494.26840000000004,505.3084,True,1
0,,lors,222.85152,240.58176,494.26840000000004,494.26840000000004,505.3084,True,1
0,,du,245.15232,257.4288,494.26840000000004,494.26840000000004,505.3084,True,1
0,,remplacement,261.82272,331.46304,494.26840000000004,494.26840000000004,505.3084,True,1
0,,de,335.94528,348.22176,494.26840000000004,494.26840000000004,505.3084,True,1
0,,l’égout,352.73712,385.07327999999984,494.26840000000004,494.26840000000004,505.3084,True,1
0,,"sanitaire,",389.5555199999999,434.1239999999997,494.26840000000004,494.26840000000004,505.3084,True,1
0,,du,438.71663999999964,450.99311999999964,494.26840000000004,494.26840000000004,505.3084,True,1
0,,matériel,455.3870399999996,494.5348799999996,494.26840000000004,494.26840000000004,505.3084,True,1
0,,de,499.0281599999995,511.1611199999995,494.26840000000004,494.26840000000004,505.3084,True,1
0,,mauvaise,87.744,134.79647999999997,506.86839999999995,506.86839999999995,517.9084,True,1
0,,qualité,137.86559999999997,170.41152,506.86839999999995,506.86839999999995,517.9084,True,1
0,,et,173.38128,182.58864,506.86839999999995,506.86839999999995,517.9084,True,1
0,,qualité,185.5032,218.01599999999996,506.86839999999995,506.86839999999995,517.9084,True,1
0,,incertaine,221.08512,268.78896000000003,506.86839999999995,506.86839999999995,517.9084,True,1
0,,des,271.86912000000007,289.63248,506.86839999999995,506.86839999999995,517.9084,True,1
0,,déblais,292.62432,327.43344,506.86839999999995,506.86839999999995,517.9084,True,1
0,,;,330.4363200000001,333.5054400000001,506.86839999999995,506.86839999999995,517.9084,True,1
0,,ATTENDU,87.744,139.73136,532.1884,532.1884,543.2284,True,1
0,,"QUE,",142.78943999999998,169.72704,532.1884,532.1884,543.2284,True,1
0,,pour,172.77408,194.68848,532.1884,532.1884,543.2284,True,1
0,,ces,197.83488,214.86960000000002,532.1884,532.1884,543.2284,True,1
0,,"raisons,",217.98288,256.44624000000005,532.1884,532.1884,543.2284,True,1
0,,le,259.60368000000005,268.1376,532.1884,532.1884,543.2284,True,1
0,,montant,271.1184,310.89552,532.1884,532.1884,543.2284,True,1
0,,des,313.94255999999996,331.70592,532.1884,532.1884,543.2284,True,1
0,,travaux,334.69776,370.6881599999999,532.1884,532.1884,543.2284,True,1
0,,doit,373.67999999999995,391.38815999999986,532.1884,532.1884,543.2284,True,1
0,,être,394.5455999999998,413.6337599999998,532.1884,532.1884,543.2284,True,1
0,,estimé,416.6035199999998,449.0059199999997,532.1884,532.1884,543.2284,True,1
0,,à,451.98671999999965,458.12495999999965,532.1884,532.1884,543.2284,True,1
0,,la,461.47,470.00392000000005,532.1884,532.1884,543.2284,True,1
0,,hausse,473.07304000000005,508.52248000000003,532.1884,532.1884,543.2284,True,1
0,,;,511.38184,514.45096,532.1884,532.1884,543.2284,True,1
0,,ATTENDU,87.744,139.73136,557.5083999999999,557.5083999999999,568.5484,True,1
0,,QUE,145.54944,169.46208,557.5083999999999,557.5083999999999,568.5484,True,1
0,,des,175.40159999999997,193.16495999999998,557.5083999999999,557.5083999999999,568.5484,True,1
0,,travaux,199.02719999999997,235.0176,557.5083999999999,557.5083999999999,568.5484,True,1
0,,de,240.87983999999997,253.15631999999997,557.5083999999999,557.5083999999999,568.5484,True,1
0,,mise,258.99647999999996,282.2798399999999,557.5083999999999,557.5083999999999,568.5484,True,1
0,,aux,288.25247999999993,306.0158399999999,557.5083999999999,557.5083999999999,568.5484,True,1
0,,normes,311.87807999999995,348.6081599999999,557.5083999999999,557.5083999999999,568.5484,True,1
0,,de,354.44831999999985,366.72479999999985,557.5083999999999,557.5083999999999,568.5484,True,1
0,,différentes,372.67535999999984,424.0223999999997,557.5083999999999,557.5083999999999,568.5484,True,1
0,,rues,429.8625599999997,451.2139199999996,557.5083999999999,557.5083999999999,568.5484,True,1
0,,du,457.1975999999996,469.4740799999996,557.5083999999999,557.5083999999999,568.5484,True,1
0,,secteur,475.3031999999996,511.11695999999944,557.5083999999999,557.5083999999999,568.5484,True,1
0,,nommé,87.744,124.58447999999999,570.1084,570.1084,581.1484,True,1
0,,«,127.55424,133.69248,570.1084,570.1084,581.1484,True,1
0,,Place,136.82,164.33167999999998,570.1084,570.1084,581.1484,True,1
0,,du,167.2904,179.56688,570.1084,570.1084,581.1484,True,1
0,,Refuge,182.64704,218.03024,570.1084,570.1084,581.1484,True,1
0,,»,221.09,227.22824,570.1084,570.1084,581.1484,True,1
0,,sont,230.29736,251.04152,570.1084,570.1084,581.1484,True,1
0,,toujours,254.08856,293.30264,570.1084,570.1084,581.1484,True,1
0,,nécessaires,296.29448,354.98312,570.1084,570.1084,581.1484,True,1
0,,;,358.03,361.09911999999997,570.1084,570.1084,581.1484,True,1
0,,ATTENDU,87.744,139.73136,595.4284,595.4284,606.4684,True,1
0,,QUE,144.7104,168.62303999999997,595.4284,595.4284,606.4684,True,1
0,,les,173.72351999999998,187.77743999999998,595.4284,595.4284,606.4684,True,1
0,,citoyens,192.77855999999997,232.96415999999996,595.4284,595.4284,606.4684,True,1
0,,du,238.10879999999997,250.38527999999997,595.4284,595.4284,606.4684,True,1
0,,secteur,255.49679999999998,291.44303999999994,595.4284,595.4284,606.4684,True,1
0,,sont,296.5104,317.34288000000004,595.4284,595.4284,606.4684,True,1
