page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,Règlement,315.55,381.58576,79.04840000000002,79.04840000000002,93.08839999999998,True,1
0,,1330-1,385.18,427.66624,79.04840000000002,79.04840000000002,93.08839999999998,True,1
0,,amendant,233.81,282.85352,108.53840000000002,108.53840000000002,119.57839999999999,True,1
0,,le,291.63032,300.16424,108.53840000000002,108.53840000000002,119.57839999999999,True,1
0,,Règlement,309.07,362.19448,108.51631999999995,108.51631999999995,119.55632000000003,True,1
0,,1330,371.09272,395.61256,108.51631999999995,108.51631999999995,119.55632000000003,True,1
0,,afin,404.38,422.17647999999997,108.53840000000002,108.53840000000002,119.57839999999999,True,1
0,,d’augmenter,431.00847999999996,492.01552,108.53840000000002,108.53840000000002,119.57839999999999,True,1
0,,la,500.8144,509.34831999999994,108.53840000000002,108.53840000000002,119.57839999999999,True,1
0,,dépense,233.81,276.0932,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,et,281.69048,290.89784,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,l’emprunt,296.56136,341.73704,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,pour,347.41159999999996,369.32599999999996,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,un,374.98951999999997,387.26599999999996,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,montant,392.86328000000003,432.6404,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,additionnel,438.31496,491.40631999999994,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,de,496.98152,509.258,121.25840000000005,121.25840000000005,132.29840000000002,True,1
0,,510,233.81,252.18824,133.85839999999996,133.85839999999996,144.89839999999992,True,1
0,,000,255.25736,273.67208,133.85839999999996,133.85839999999996,144.89839999999992,True,1
0,,$,276.79,282.92824,133.85839999999996,133.85839999999996,144.89839999999992,True,1
0,,Séance,106.46,143.81936,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,extraordinaire,147.74,215.09624,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,du,219.02648,231.15944,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,conseil,235.08968,269.3468,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,"municipal,",273.24392,322.73623999999995,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,tenue,326.73272,354.2443999999999,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,publiquement,358.1635999999999,424.2490399999999,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,le,428.23447999999985,436.7683999999999,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,6,440.86,446.99824,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,avril,450.94,471.01072,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,2023,474.90784,499.42768,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,à,503.28,509.41823999999997,173.45839999999998,173.45839999999998,184.49839999999995,True,1
0,,"9h,",106.46,121.76912,186.0584,186.0584,197.09839999999997,True,1
0,,dans,126.14,149.89808000000002,186.0584,186.0584,197.09839999999997,True,1
0,,la,154.20368,162.7376,186.0584,186.0584,197.09839999999997,True,1
0,,salle,166.89968,189.47647999999998,186.0584,186.0584,197.09839999999997,True,1
0,,du,193.77104,206.04752,186.0584,186.0584,197.09839999999997,True,1
0,,conseil,210.19856,244.33424,186.0584,186.0584,197.09839999999997,True,1
0,,municipal,248.69,295.16839999999996,186.0584,186.0584,197.09839999999997,True,1
0,,située,299.4188,328.88056,186.0584,186.0584,197.09839999999997,True,1
0,,au,333.04264,345.31912,186.0584,186.0584,197.09839999999997,True,1
0,,"1386,",349.34872,376.90456,186.0584,186.0584,197.09839999999997,True,1
0,,rue,381.13288,397.11879999999996,186.0584,186.0584,197.09839999999997,True,1
0,,"Dumouchel,",401.26984,459.90328,186.0584,186.0584,197.09839999999997,True,1
0,,à,464.25303999999994,470.39127999999994,186.0584,186.0584,197.09839999999997,True,1
0,,Sainte-,474.55336,509.47632,186.0584,186.0584,197.09839999999997,True,1
0,,"Adèle,",106.46,137.62591999999998,198.77840000000003,198.77840000000003,209.8184,True,1
0,,lieu,141.00415999999998,158.072,198.77840000000003,198.77840000000003,209.8184,True,1
0,,ordinaire,161.384,204.23023999999998,198.77840000000003,198.77840000000003,209.8184,True,1
0,,des,207.56431999999998,225.32768,198.77840000000003,198.77840000000003,209.8184,True,1
0,,séances,228.42991999999998,269.47664,198.77840000000003,198.77840000000003,209.8184,True,1
0,,à,272.82176,278.96,198.77840000000003,198.77840000000003,209.8184,True,1
0,,laquelle,282.1616,319.9736,198.77840000000003,198.77840000000003,209.8184,True,1
0,,sont,323.30768,344.14016,198.77840000000003,198.77840000000003,209.8184,True,1
0,,présents,347.408,389.74639999999994,198.77840000000003,198.77840000000003,209.8184,True,1
0,,les,392.99215999999996,407.0460799999999,198.77840000000003,198.77840000000003,209.8184,True,1
0,,membres,410.2587199999999,456.18511999999987,198.77840000000003,198.77840000000003,209.8184,True,1
0,,du,459.41983999999985,471.5527999999998,198.77840000000003,198.77840000000003,209.8184,True,1
0,,conseil,474.8868799999998,509.1439999999997,198.77840000000003,198.77840000000003,209.8184,True,1
0,,suivants,106.46,146.89952,211.37840000000006,211.37840000000006,222.41840000000002,True,1
0,,formant,149.9024,187.27279999999996,211.37840000000006,211.37840000000006,222.41840000000002,True,1
0,,le,190.31984,198.85375999999997,211.37840000000006,211.37840000000006,222.41840000000002,True,1
