page,tag,text,x0,x1,top,doctop,bottom,upright,direction
0,,CODIFICATION,254.33,333.54200000000003,185.45839999999998,185.45839999999998,196.49839999999995,True,1
0,,ADMINISTRATIVE,336.60008,429.2477599999999,185.45839999999998,185.45839999999998,196.49839999999995,True,1
0,,Mise,108.02,131.07152,236.45839999999998,236.45839999999998,247.49839999999995,True,1
0,,en,134.14064,146.41712,236.45839999999998,236.45839999999998,247.49839999999995,True,1
0,,garde,149.51936,177.83695999999998,236.45839999999998,236.45839999999998,247.49839999999995,True,1
0,,Le,108.02,120.29647999999999,261.89840000000004,261.89840000000004,272.9384,True,1
0,,lecteur,124.21567999999999,157.29152,261.89840000000004,261.89840000000004,272.9384,True,1
0,,est,161.27695999999997,176.00431999999998,261.89840000000004,261.89840000000004,272.9384,True,1
0,,par,179.98976,195.90944,261.89840000000004,261.89840000000004,272.9384,True,1
0,,les,199.89487999999997,213.94879999999998,261.89840000000004,261.89840000000004,272.9384,True,1
0,,présentes,217.87903999999997,266.35567999999995,261.89840000000004,261.89840000000004,272.9384,True,1
0,,avisé,270.30799999999994,295.87663999999995,261.89840000000004,261.89840000000004,272.9384,True,1
0,,que,299.68543999999997,318.18847999999997,261.89840000000004,261.89840000000004,272.9384,True,1
0,,toute,321.98623999999995,346.59439999999995,261.89840000000004,261.89840000000004,272.9384,True,1
0,,erreur,350.40319999999997,379.86895999999996,261.89840000000004,261.89840000000004,272.9384,True,1
0,,ou,383.73295999999993,396.0094399999999,261.89840000000004,261.89840000000004,272.9384,True,1
0,,omission,399.8071999999999,443.28271999999987,261.89840000000004,261.89840000000004,272.9384,True,1
0,,qui,447.08047999999985,461.89615999999984,261.89840000000004,261.89840000000004,272.9384,True,1
0,,pourrait,465.6607999999998,503.04223999999977,261.89840000000004,261.89840000000004,272.9384,True,1
0,,être,506.9172799999997,526.0054399999997,261.89840000000004,261.89840000000004,272.9384,True,1
0,,relevée,108.02,144.04352,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,dans,147.96272,171.86432,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,le,175.79456,184.32847999999998,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,texte,188.25871999999998,212.13824,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,ci-après,216.06847999999997,255.42104,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,n'a,259.35128,273.75848,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,pas,277.68872,295.45207999999997,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,pour,299.4044,321.46232,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,effet,325.31528,347.0972,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,de,350.96119999999996,363.23767999999995,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,diminuer,367.03544,409.24135999999993,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,le,413.09432,421.62824,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,caractère,425.43703999999997,471.49591999999996,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,exécutoire,475.3268,526.0887199999999,274.61840000000007,274.61840000000007,285.65840000000003,True,1
0,,des,108.02,125.78335999999999,287.3384,287.3384,298.37839999999994,True,1
0,,règlements,130.8176,185.50976,287.3384,287.3384,298.37839999999994,True,1
0,,et,190.54399999999998,199.75135999999998,287.3384,287.3384,298.37839999999994,True,1
0,,"amendements,",204.80767999999995,277.8262399999999,287.3384,287.3384,298.37839999999994,True,1
0,,tels,282.90464,300.16568,287.3384,287.3384,298.37839999999994,True,1
0,,que,305.07848,323.58152,287.3384,287.3384,298.37839999999994,True,1
0,,sanctionnés,328.4612,387.26023999999995,287.3384,287.3384,298.37839999999994,True,1
0,,dans,392.17304,416.07463999999993,287.3384,287.3384,298.37839999999994,True,1
0,,leur,420.96536,439.2807199999999,287.3384,287.3384,298.37839999999994,True,1
0,,version,444.22664,479.64296,287.3384,287.3384,298.37839999999994,True,1
0,,originale,484.53368,526.17656,287.3384,287.3384,298.37839999999994,True,1
0,,disponible,108.02,157.49024,300.0584,300.0584,311.09839999999997,True,1
0,,au,161.90624,174.18272,300.0584,300.0584,311.09839999999997,True,1
0,,Service,178.57664,215.18527999999998,300.0584,300.0584,311.09839999999997,True,1
0,,du,219.60127999999997,231.87775999999997,300.0584,300.0584,311.09839999999997,True,1
0,,greffe.,236.27167999999995,267.98959999999994,300.0584,300.0584,311.09839999999997,True,1
0,,Pour,272.44975999999997,295.6889599999999,300.0584,300.0584,311.09839999999997,True,1
0,,vérifier,300.1491199999999,333.2249599999999,300.0584,300.0584,311.09839999999997,True,1
0,,les,337.5636799999999,351.6175999999999,300.0584,300.0584,311.09839999999997,True,1
0,,dispositions,355.9121599999999,413.38639999999975,300.0584,300.0584,311.09839999999997,True,1
0,,"applicables,",417.6919999999997,475.7403199999996,300.0584,300.0584,311.09839999999997,True,1
0,,le,480.0790399999996,488.6129599999996,300.0584,300.0584,311.09839999999997,True,1
0,,lecteur,492.9075199999996,525.9833599999996,300.0584,300.0584,311.09839999999997,True,1
0,,pourra,108.02,139.94768,312.8084,312.8084,323.84839999999997,True,1
0,,consulter,143.0168,187.77295999999998,312.8084,312.8084,323.84839999999997,True,1
0,,le,190.90831999999997,199.44223999999997,312.8084,312.8084,323.84839999999997,True,1
0,,texte,202.51135999999997,226.42399999999998,312.8084,312.8084,323.84839999999997,True,1
0,,officiel,229.49311999999998,261.00127999999995,312.8084,312.8084,323.84839999999997,True,1
